r,f,g,f_s
76.46623311655827,0.15998296,-0.072236285,0.10533435
76.51575787893947,0.16639844,-0.047815435,0.10476049
76.56528264132065,0.17202286,-0.022785831,0.104285076
76.61480740370185,0.17673542,0.0016072228,0.10392127
76.66433216608304,0.18039697,0.024292951,0.103683576
76.71385692846422,0.18283693,0.044500507,0.10358894
76.76338169084542,0.18384904,0.061840624,0.103656694
76.8129064532266,0.18320087,0.07632828,0.103906766
76.8624312156078,0.18065712,0.08833942,0.10435643
76.911955977989,0.17601563,0.098510824,0.1050162
76.96148074037018,0.16915086,0.10759899,0.10588545
77.01100550275137,0.16005825,0.11632643,0.106949076
77.06053026513256,0.14888982,0.12524241,0.108175635
77.11005502751375,0.13597378,0.13462129,0.109517656
77.15957978989495,0.12181127,0.14441234,0.110913664
77.20910455227613,0.107047945,0.1542432,0.11229176
77.25862931465733,0.09242134,0.16346963,0.11357417
77.30815407703851,0.07869023,0.17125791,0.11468223
77.3576788394197,0.06655549,0.17668448,0.11554222
77.4072036018009,0.056583595,0.17883927,0.11609218
77.45672836418208,0.049144372,0.17692275,0.11628996
77.50625312656328,0.044372916,0.17032969,0.11612155
77.55577788894446,0.04216063,0.15871473,0.11560788
77.60530265132566,0.042177048,0.14203641,0.11480738
77.65482741370685,0.043918382,0.12057728,0.11381181
77.70435217608804,0.04677376,0.09493887,0.11273523
77.75387693846923,0.050099228,0.06601304,0.111698
77.80340170085042,0.053287365,0.03493488,0.11080992
77.85292646323161,0.05582219,0.0030228123,0.11015643
77.90245122561281,0.05731274,-0.028286766,0.10979112
77.95197598799399,0.0575022,-0.057505473,0.109735124
78.00150075037519,0.056254055,-0.0831574,0.10998236
78.05102551275637,0.053521164,-0.10384398,0.11050864
78.10055027513756,0.049304906,-0.118312776,0.11128222
78.15007503751876,0.043614242,-0.12553407,0.11227366
78.19959979989994,0.036432564,-0.124786444,0.113463484
78.24912456228114,0.027699126,-0.115747295,0.11484619
78.29864932466232,0.017308353,-0.09857807,0.11643021
78.34817408704352,0.0051275073,-0.07398932,0.11823373
78.39769884942471,-0.008970606,-0.04326681,0.12027753
78.4472236118059,-0.025065683,-0.008240661,0.122575805
78.49674837418709,-0.043145962,0.028815182,0.1251264
78.54627313656827,-0.063070305,0.06535643,0.1279022
78.59579789894947,-0.08454323,0.098805875,0.13084467
78.64532266133067,-0.1071084,0.12683086,0.13386127
78.69484742371185,-0.1301623,0.14762588,0.13682866
78.74437218609305,-0.15298888,0.1601576,0.13960257
78.79389694847423,-0.17481118,0.1643298,0.142035
78.84342171085542,-0.1948547,0.16103387,0.14399594
78.89294647323662,-0.21241568,0.152067,0.14539543
78.9424712356178,-0.2269266,0.13991986,0.14619943
78.991995997999,-0.23801056,0.12745981,0.14643444
79.04152076038018,-0.24551906,0.117551535,0.14617926
79.09104552276138,-0.24954782,0.11267292,0.14554699
79.14057028514257,-0.25042903,0.1145815,0.1446636
79.19009504752376,-0.24870075,0.1240831,0.1436502
79.23961980990495,-0.24505718,0.1409344,0.14261265
79.28914457228613,-0.24028586,0.16389185,0.14163908
79.33866933466733,-0.23519874,0.19089472,0.14080162
79.38819409704853,-0.2305649,0.21934977,0.14015949
79.43771885942971,-0.22705156,0.24647214,0.13975999
79.4872436218109,-0.22517826,0.26962903,0.13963772
79.53676838419209,-0.22528796,0.28663698,0.13981241
79.58629314657328,-0.22753528,0.2959733,0.1402869
79.63581790895448,-0.23189212,0.2968798,0.14104638
79.68534267133566,-0.23816746,0.28935525,0.14205934
79.73486743371686,-0.24603827,0.27405152,0.14328007
79.78439219609804,-0.2550874,0.25210342,0.14465228
79.83391695847924,-0.26484323,0.2249295,0.14611347
79.88344172086043,-0.27481705,0.19404256,0.14759906
79.93296648324161,-0.28453404,0.16090086,0.14904629
79.98249124562281,-0.2935554,0.12682067,0.15039723
80.03201600800399,-0.30149058,0.09295337,0.15160094
80.08154077038519,-0.3080001,0.060318246,0.1526147
80.13106553276639,-0.3127919,0.029868288,0.15340413
80.18059029514757,-0.3156147,0.0025618258,0.1539425
80.23011505752876,-0.3162509,-0.020587754,0.15420926
80.27963981990995,-0.31451416,-0.038505983,0.15418828
80.32916458229114,-0.310253,-0.050106492,0.15386637
80.37868934467234,-0.30335918,-0.054394294,0.15323257
80.42821410705352,-0.29378223,-0.05060898,0.1522786
80.47773886943472,-0.2815448,-0.03838387,0.15100041
80.5272636318159,-0.2667561,-0.017890526,0.14940025
80.5767883941971,-0.24961966,0.010062756,0.14748867
80.62631315657829,-0.23043203,0.044004567,0.14528635
80.67583791895947,-0.20957163,0.08186195,0.1428245
80.72536268134067,-0.18747765,0.12111108,0.1401448
80.77488744372185,-0.16462162,0.15900262,0.13729768
80.82441220610305,-0.1414756,0.1928335,0.13433999
80.87393696848424,-0.1184805,0.22022697,0.13133147
80.92346173086543,-0.09601996,0.23937999,0.12833066
80.97298649324662,-0.074401654,0.24924085,0.12539072
81.0225112556278,-0.053848553,0.24959314,0.12255629
81.072036018009,-0.03449942,0.24103397,0.11986207
81.1215607803902,-0.016417343,0.22485541,0.11733315
81.17108554277138,0.00039649574,0.20284963,0.11498657
81.22061030515258,0.01598574,0.17707193,0.112832695
81.27013506753376,0.030421201,0.14959814,0.11087554
81.31965982991495,0.043783695,0.122311525,0.10911202
81.36918459229615,0.056147896,0.096745156,0.10753151
81.41870935467733,0.06756775,0.07399469,0.106117345
81.46823411705853,0.07806296,0.054700214,0.10485092
81.51775887943971,0.0876078,0.03908611,0.10371774
81.56728364182091,0.096122034,0.027037716,0.102713265
81.6168084042021,0.10346596,0.018191729,0.10184663
81.66633316658329,0.10944036,0.012020586,0.10114065
81.71585792896448,0.11379291,0.007897661,0.10062914
81.76538269134566,0.11623152,0.0051405393,0.1003524
81.81490745372686,0.11644462,0.003037903,0.100352526
81.86443221610806,0.1141276,0.000870743,0.10066945
81.91395697848924,0.10901373,-0.0020594983,0.101337425
81.96348174087044,0.1009074,-0.006388117,0.102381535
82.01300650325162,0.08971657,-0.01262753,0.10381399
82.06253126563281,0.07548202,-0.021098064,0.10563041
82.11205602801401,0.05840032,-0.03186216,0.10780667
82.16158079039519,0.038837593,-0.044680007,0.110297196
82.21110555277639,0.017332824,-0.05900287,0.11303503
82.26063031515757,-0.005411322,-0.07401494,0.11593374
82.31015507753877,-0.028550271,-0.08872541,0.11889075
82.35967983991996,-0.051131815,-0.10209985,0.1217918
82.40920460230114,-0.07214187,-0.11321002,0.12451588
82.45872936468234,-0.090559855,-0.121374,0.12694088
82.50825412706352,-0.10542103,-0.1262581,0.1289497
82.55777888944472,-0.115882255,-0.12791766,0.13043754
82.60730365182592,-0.12128661,-0.12676486,0.13131946
82.6568284142071,-0.121221416,-0.1234693,0.1315383
82.7063531765883,-0.11556414,-0.11880802,0.13107125
82.75587793896948,-0.10451009,-0.113495134,0.12993404
82.80540270135067,-0.08857787,-0.108026855,0.12818177
82.85492746373187,-0.06858892,-0.10257374,0.1259065
82.90445222611305,-0.045620978,-0.09694514,0.12323213
82.95397698849425,-0.020937115,-0.09063535,0.12030747
83.00350175087543,0.004105154,-0.082945004,0.11729768
83.05302651325663,0.028157573,-0.07315711,0.114374086
83.10255127563782,0.049989626,-0.060732245,0.11170169
83.152076038019,0.06859166,-0.04548667,0.10942479
83.2016008004002,0.08326323,-0.027716028,0.10765202
83.25112556278138,0.093677126,-0.008238499,0.106442876
83.30065032516258,0.09991206,0.011655023,0.10579882
83.35017508754376,0.10244909,0.030338896,0.105660796
83.39969984992496,0.1021302,0.046058614,0.1059141
83.44922461230615,0.100082174,0.057172213,0.10640033
83.49874937468734,0.09761173,0.06239003,0.10693508
83.54827413706853,0.09608258,0.060975157,0.107328326
83.59779889944971,0.09678657,0.05287485,0.107405126
83.64732366183091,0.100823015,0.038763586,0.107022494
83.6968484242121,0.10899942,0.019991916,0.1060806
83.74637318659329,0.121764354,-0.0015512599,0.104527704
83.79589794897448,0.13917947,-0.023644162,0.10236014
83.84542271135567,0.1609326,-0.04397645,0.09961917
83.89494747373686,0.18638784,-0.06040161,0.096386254
83.94447223611806,0.21466409,-0.0711636,0.092776366
83.99399699849924,0.24472955,-0.075070515,0.0889289
84.04352176088044,0.27549845,-0.07159705,0.08499557
84.09304652326162,0.30591714,-0.060909208,0.08112678
84.14257128564282,0.33503014,-0.043817405,0.07745893
84.19209604802401,0.3620208,-0.02167442,0.07410521
84.2416208104052,0.38622794,0.0037587502,0.0711515
84.29114557278639,0.40714142,0.030458264,0.068657294
84.34067033516757,0.42438534,0.05627652,0.06665995
84.39019509754877,0.43769726,0.07906866,0.06518026
84.43971985992997,0.4469099,0.09680719,0.06422692
84.48924462231115,0.45194036,0.10769178,0.06379872
84.53876938469234,0.45278925,0.11026006,0.0638838
84.58829414707353,0.44954577,0.10350031,0.0644566
84.63781890945472,0.44239646,0.08695882,0.06547412
84.68734367183592,0.43163055,0.06082668,0.06687329
84.7368684342171,0.41763842,0.025988972,0.06857156
84.7863931965983,0.40089834,-0.015980437,0.07047187
84.83591795897948,0.38195363,-0.062886804,0.072471656
84.88544272136068,0.36138076,-0.11204438,0.07447434
84.93496748374187,0.3397556,-0.16045712,0.07640024
84.98449224612305,0.31762308,-0.20503148,0.078194015
85.03401700850425,0.29547653,-0.24279925,0.07982679
85.08354177088543,0.2737513,-0.27112892,0.081292525
85.13306653326663,0.25283176,-0.28790772,0.08259996
85.18259129564782,0.23307015,-0.29168183,0.083762705
85.232116058029,0.21480963,-0.2817477,0.08478996
85.2816408204102,0.19840367,-0.25819066,0.08567998
85.33116558279139,0.18422335,-0.22187132,0.08641766
85.38069034517258,0.17264566,-0.17435943,0.086976655
85.43021510755378,0.16401993,-0.117821254,0.087324984
85.47973986993496,0.15861543,-0.054865472,0.087433584
85.52926463231616,0.15655605,0.011640809,0.08728581
85.57878939469734,0.15775467,0.078769304,0.08688623
85.62831415707853,0.16185905,0.14372204,0.0862671
85.67783891945973,0.16822265,0.20399752,0.08549123
85.72736368184091,0.17590977,0.25751382,0.084650554
85.77688844422211,0.1837397,0.30268106,0.083860666
85.82641320660329,0.19036828,0.33842286,0.0832523
85.87593796898449,0.19440025,0.36415935,0.08296076
85.92546273136568,0.19452038,0.37976623,0.08311452
85.97498749374687,0.18962838,0.3855303,0.0838238
86.02451225612806,0.17896158,0.38211185,0.08516944
86.07403701850924,0.16219038,0.37051654,0.087192625
86.12356178089044,0.13947462,0.35206953,0.08988606
86.17308654327164,0.11147252,0.328375,0.09318786
86.22261130565282,0.07929989,0.30124676,0.09697991
86.27213606803402,0.044442337,0.27259827,0.10109251
86.3216608304152,0.008628735,0.2442951,0.105316296
86.3711855927964,-0.02632204,0.21798405,0.10942109
86.42071035517759,-0.0586654,0.19492337,0.11317916
86.47023511755877,-0.08688975,0.17584403,0.116389886
86.51975987993997,-0.10985313,0.16086914,0.11890113
86.56928464232115,-0.1268835,0.14950916,0.12062454
86.61880940470235,-0.13783142,0.14073968,0.12154177
86.66833416708354,-0.14306997,0.13315351,0.12170229
86.71785892946473,-0.143442,0.12516879,0.12121408
86.76738369184592,-0.14016107,0.115265,0.120230526
86.8169084542271,-0.13467796,0.10221561,0.118936084
86.8664332166083,-0.12852998,0.085285924,0.117531516
86.9159579789895,-0.12319006,0.06436868,0.116218664
86.96548274137068,-0.119933605,0.040038373,0.115184344
87.01500750375187,-0.11973686,0.013514431,0.11458345
87.06453226613306,-0.123215646,-0.013462971,0.11452436
87.11405702851425,-0.13060646,-0.038829643,0.11505949
87.16358179089545,-0.14178787,-0.060439155,0.11618344
87.21310655327663,-0.15633328,-0.07631577,0.11783925
87.26263131565783,-0.17358463,-0.08488167,0.11993063
87.31215607803901,-0.19273567,-0.08512561,0.12233708
87.3616808404202,-0.21291412,-0.07669032,0.12492842
87.4112056028014,-0.23325408,-0.059870727,0.12757668
87.46073036518258,-0.25295317,-0.035530243,0.1301644
87.51025512756378,-0.27131218,-0.0049552047,0.13258947
87.55977988994496,-0.28775644,0.030320985,0.1347668
87.60930465232616,-0.30184215,0.06869275,0.1366277
87.65882941470736,-0.31325048,0.10862529,0.13811797
87.70835417708854,-0.32177463,0.1487434,0.13919581
87.75787893946973,-0.32730493,0.18785699,0.13983111
87.80740370185092,-0.32981688,0.22492674,0.14000618
87.85692846423211,-0.3293657,0.2589904,0.13971892
87.90645322661331,-0.32609066,0.28907782,0.13898668
87.95597798899449,-0.32022703,0.31414837,0.13785063
88.00550275137569,-0.3121236,0.3330786,0.13637859
88.05502751375687,-0.30225906,0.34471363,0.13466574
88.10455227613807,-0.29124936,0.3479776,0.13283205
88.15407703851926,-0.27983806,0.3420209,0.13101575
88.20360180090044,-0.26886368,0.32636923,0.12936209
88.25312656328164,-0.25920174,0.30104086,0.12800795
88.30265132566282,-0.2516857,0.26660642,0.12706423
88.35217608804402,-0.24701428,0.22418042,0.12659986
88.40170085042521,-0.24565917,0.17535478,0.1266314
88.4512256128064,-0.24778874,0.12209106,0.12712198
88.5007503751876,-0.25322148,0.06659659,0.12799013
88.55027513756878,-0.2614196,0.011205834,0.12912561
88.59979989994997,-0.27152613,-0.04172196,0.13040727
88.64932466233117,-0.28244197,-0.08988535,0.13171704
88.69884942471235,-0.29293087,-0.13110998,0.13294677
88.74837418709355,-0.3017379,-0.16341324,0.13399777
88.79789894947473,-0.3077039,-0.18507312,0.13477679
88.84742371185592,-0.30986112,-0.19470555,0.13519289
88.89694847423712,-0.3075016,-0.19134757,0.13515916
88.9464732366183,-0.30021366,-0.17454068,0.1346
88.9959979989995,-0.2878903,-0.14440352,0.13346185
89.04552276138068,-0.27071568,-0.10168382,0.13172385
89.09504752376188,-0.24913839,-0.04778032,0.12940454
89.14457228614307,-0.22383809,0.015269761,0.12656334
89.19409704852426,-0.19569121,0.08484237,0.123296864
89.24362181090545,-0.1657354,0.15781587,0.119732715
89.29314657328663,-0.13513105,0.23069683,0.116022296
89.34267133566783,-0.10511665,0.29977942,0.11233407
89.39219609804903,-0.076954424,0.3613344,0.10884661
89.44172086043021,-0.05186559,0.41182044,0.105739966
89.4912456228114,-0.030957635,0.4481059,0.10318402
89.54077038519259,-0.0151494285,0.4676866,0.10132391
89.59029514757378,-0.0051017473,0.46887803,0.10026486
89.63981990995498,-0.0011620644,0.4509612,0.10005971
89.68934467233616,-0.003331018,0.41426444,0.10070292
89.73886943471736,-0.011254878,0.36016488,0.10213283
89.78839419709854,-0.024245322,0.29101193,0.104240865
89.83791895947974,-0.041323807,0.20997638,0.106884636
89.88744372186093,-0.061285365,0.12084327,0.109900855
89.93696848424212,-0.082775265,0.027770186,0.11311529
89.98649324662331,-0.10437145,-0.06496627,0.11634954
90.0360180090045,-0.1246675,-0.15321578,0.119425885
90.08554277138569,-0.1423513,-0.233177,0.12217276
90.13506753376689,-0.15627648,-0.30158842,0.12443197
90.18459229614807,-0.16552423,-0.35588372,0.12606826
90.23411705852926,-0.16945317,-0.39430892,0.12697981
90.28364182091045,-0.16773467,-0.4159974,0.12710826
90.33316658329164,-0.16036995,-0.42099926,0.12644602
90.38269134567284,-0.1476871,-0.4102555,0.12503795
90.43221610805402,-0.13031502,-0.38551104,0.12297503
90.48174087043522,-0.109135196,-0.34916434,0.120379604
90.5312656328164,-0.085214384,-0.30405906,0.11738596
90.5807903951976,-0.05972399,-0.25323722,0.11412336
90.63031515757878,-0.03385491,-0.19968273,0.110709086
90.67983991995997,-0.008737078,-0.14609219,0.10725324
90.72936468234117,0.014627129,-0.094709,0.103869505
90.77888944472235,0.035409167,-0.0472464,0.10068113
90.82841420710355,0.05297668,-0.0049079233,0.09781348
90.87793896948473,0.066892266,0.031509202,0.09537443
90.92746373186593,0.07689319,0.061460197,0.09343374
90.97698849424712,0.08285906,0.0844934,0.09201471
91.0265132566283,0.08477662,0.10012949,0.0911044
91.0760380190095,0.082710154,0.10781188,0.09067655
91.12556278139068,0.07678523,0.10694022,0.09071262
91.17508754377188,0.06718981,0.09697643,0.09120827
91.22461230615308,0.05419276,0.07759515,0.09216317
91.27413706853426,0.03817647,0.048838414,0.09356186
91.32366183091546,0.019675937,0.011237066,0.0953579
91.37318659329664,-0.0005848768,-0.034130607,0.0974685
91.42271135567783,-0.021669585,-0.08565648,0.09977899
91.47223611805903,-0.04242767,-0.14129323,0.102151
91.52176088044021,-0.06152065,-0.1987006,0.104428194
91.57128564282141,-0.0774789,-0.25542054,0.10643776
91.62081040520259,-0.08878671,-0.30905223,0.10799077
91.67033516758379,-0.09399011,-0.35740075,0.108886644
91.71985992996498,-0.09181766,-0.39858332,0.10892636
91.76938469234616,-0.08130206,-0.43108726,0.10793491
91.81890945472736,-0.061889444,-0.4537864,0.10578988
91.86843421710854,-0.033523764,-0.4659321,0.102449276
91.91795897948974,0.003304301,-0.46713737,0.097970404
91.96748374187094,0.047551483,-0.4573749,0.09251277
92.01700850425212,0.09766121,-0.4369969,0.086322315
92.06653326663331,0.1516464,-0.406779,0.0797004
92.1160580290145,0.20720834,-0.36797693,0.072965965
92.16558279139569,0.26188132,-0.32237375,0.06642296
92.21510755377689,0.3131901,-0.27229503,0.060342472
92.26463231615807,0.35880664,-0.22056784,0.05496225
92.31415707853927,0.39669415,-0.17040753,0.050496086
92.36368184092045,0.4252289,-0.12522763,0.047137734
92.41320660330165,0.44329152,-0.08838153,0.045043696
92.46273136568284,0.4503267,-0.06285632,0.044289686
92.51225612806402,0.4463656,-0.05095096,0.044814486
92.56178089044522,0.43201327,-0.053978045,0.046380874
92.6113056528264,0.4084005,-0.07203167,0.04858611
92.6608304152076,0.37710154,-0.10386243,0.050936744
92.7103551775888,0.34002182,-0.14689194,0.05297092
92.75987993996998,0.2992624,-0.19738372,0.054383542
92.80940470235117,0.25696826,-0.25076622,0.05510163
92.85892946473236,0.21517652,-0.30207923,0.055278167
92.90845422711355,0.17567582,-0.34649163,0.055208717
92.95797898949475,0.13989386,-0.3798237,0.055209808
93.00750375187593,0.10882478,-0.3990034,0.055509903
93.05702851425713,0.08300327,-0.40239468,0.05619194
93.10655327663831,0.062527776,-0.389958,0.057198223
93.1560780390195,0.04712567,-0.3632269,0.05838121
93.2056028014007,0.036251318,-0.3251165,0.059570454
93.25512756378188,0.029200124,-0.2795982,0.060627013
93.30465232616308,0.025225574,-0.2312938,0.06147052
93.35417708854426,0.02364375,-0.18504335,0.06207823
93.40370185092546,0.023915064,-0.1455,0.062465638
93.45322661330665,0.025695954,-0.11678775,0.06266113
93.50275137568784,0.028858095,-0.102242656,0.06268411
93.55227613806903,0.03347574,-0.10423855,0.06253133
93.60180090045021,0.03978584,-0.12408447,0.0621724
93.65132566283141,0.048127223,-0.16197132,0.06155308
93.70085042521261,0.058866907,-0.21695209,0.06060489
93.75037518759379,0.07232203,-0.28694573,0.059259295
93.79989994997499,0.08868572,-0.36876902,0.057464365
93.84942471235617,0.10796446,-0.45821014,0.055201143
93.89894947473736,0.12993348,-0.5501619,0.05249603
93.94847423711856,0.15411492,-0.6388296,0.049425874
93.99799899949974,0.17978165,-0.7180171,0.046113897
94.04752376188094,0.20598656,-0.7814838,0.04271721
94.09704852426212,0.2316152,-0.82335716,0.039409272
94.14657328664332,0.2554554,-0.8385731,0.036362246
94.19609804902451,0.2762762,-0.82332236,0.033733636
94.2456228114057,0.29290617,-0.7754633,0.031659406
94.29514757378689,0.3043026,-0.694873,0.030252704
94.34467233616807,0.30960488,-0.58369064,0.029605368
94.39419709854927,0.30816734,-0.4464071,0.029788718
94.44372186093047,0.29957372,-0.28976008,0.03085208
94.49324662331165,0.28363705,-0.12241022,0.03281992
94.54277138569284,0.26039073,0.04560559,0.035690114
94.59229614807403,0.2300775,0.20360802,0.039435603
94.64182091045522,0.19314046,0.34112912,0.044009108
94.69134567283642,0.15021695,0.44879586,0.049348105
94.7408704352176,0.10213395,0.51914257,0.055376574
94.7903951975988,0.049899444,0.5472634,0.062002294
94.83991995997998,-0.005313681,0.5312358,0.069111995
94.88944472236118,-0.062195234,0.47228134,0.076568484
94.93896948474237,-0.11933671,0.37465763,0.08421285
94.98849424712355,-0.17527941,0.24530318,0.09187019
95.03801900950475,-0.22856677,0.093275905,0.099354446
95.08754377188593,-0.2777953,-0.07095935,0.10646806
95.13706853426713,-0.32166016,-0.23633385,0.11299731
95.18659329664833,-0.3589924,-0.39200038,0.118710056
95.23611805902951,-0.3887898,-0.5281097,0.1233645
95.2856428214107,-0.41024455,-0.6364736,0.1267341
95.33516758379189,-0.4227716,-0.7110551,0.12864353
95.38469234617308,-0.42604318,-0.7482507,0.12900323
95.43421710855428,-0.42002812,-0.74695504,0.12782928
95.48374187093546,-0.4050368,-0.7084292,0.12524165
95.53326663331666,-0.38175982,-0.6360211,0.121444605
95.58279139569784,-0.35129198,-0.5347961,0.11669923
95.63231615807904,-0.31512752,-0.4111363,0.1112986
95.68184092046023,-0.27511778,-0.27234966,0.10555121
95.73136568284141,-0.23338485,-0.12629797,0.09976943
95.78089044522261,-0.19219613,0.018957824,0.094257936
95.83041520760379,-0.15381193,0.15551573,0.08929779
95.87993996998499,-0.12032446,0.2760102,0.08512612
95.92946473236618,-0.09350969,0.37400806,0.081917815
95.97898949474737,-0.07471237,0.4444025,0.07977622
96.02851425712856,-0.06477644,0.4837693,0.07873743
96.07803901950975,-0.06402691,0.49063712,0.07878593
96.12756378189094,-0.07229519,0.46563685,0.07987331
96.17708854427214,-0.08897789,0.4114959,0.08193135
96.22661330665332,-0.11311115,0.33286747,0.084874086
96.27613806903452,-0.14344504,0.23599748,0.08859051
96.3256628314157,-0.1785068,0.12825043,0.09293514
96.3751875937969,-0.21664976,0.0175273,0.097723395
96.42471235617809,-0.25609112,-0.088373184,0.10273597
96.47423711855927,-0.29494986,-0.1823823,0.107730955
96.52376188094047,-0.33129588,-0.25871643,0.11245918
96.57328664332165,-0.3632193,-0.31327826,0.11667837
96.62281140570285,-0.38892445,-0.3438552,0.12016185
96.67233616808404,-0.40684032,-0.35009044,0.122702084
96.72186093046523,-0.4157348,-0.33324423,0.1241114
96.77138569284642,-0.4148136,-0.29580215,0.124225646
96.8209104552276,-0.40378636,-0.24101795,0.122917175
96.8704352176088,-0.38288555,-0.17248622,0.12011803
96.91995997999,-0.35283822,-0.09381898,0.11584822
96.96948474237118,-0.31479454,-0.008471225,0.11023703
97.01900950475238,-0.27023032,0.0802917,0.10352593
97.06853426713356,-0.22084162,0.16933532,0.09604791
97.11805902951475,-0.16844918,0.2555812,0.088188455
97.16758379189595,-0.114925645,0.33599222,0.08034068
97.21710855427713,-0.06215003,0.4076697,0.07286857
97.26663331665833,-0.011987641,0.46806166,0.066087656
97.31615807903951,0.033713803,0.5152503,0.06026448
97.3656828414207,0.07312342,0.54822695,0.055629864
97.4152076038019,0.10443687,0.5670705,0.052396152
97.46473236618309,0.12590809,0.57296413,0.050769765
97.51425712856428,0.13591255,0.5680313,0.050951924
97.56378189094546,0.13304374,0.55503505,0.053124055
97.61330665332666,0.116236456,0.53702915,0.05741845
97.66283141570786,0.08490241,0.5170578,0.06388082
97.71235617808904,0.03905479,0.49799314,0.0724398
97.76188094047023,-0.020601472,0.48249805,0.08290052
97.81140570285142,-0.09263606,0.47308755,0.094972685
97.86093046523261,-0.1749272,0.4721791,0.1083248
97.9104552276138,-0.26476356,0.48203015,0.12263931
97.95997998999499,-0.3589995,0.50450385,0.13763952
98.00950475237619,-0.45424086,0.5406816,0.1530749
98.05902951475737,-0.5470342,0.59042233,0.1686758
98.10855427713857,-0.6340354,0.652007,0.18410288
98.15807903951975,-0.71214783,0.7220299,0.19891712
98.20760380190094,-0.77862245,0.7956142,0.21257833
98.25712856428214,-0.8311361,0.86695087,0.22446723
98.30665332666332,-0.8678554,0.9300641,0.23391968
98.35617808904452,-0.88750374,0.9796336,0.24026725
98.4057028514257,-0.8894323,1.0116935,0.24288577
98.4552276138069,-0.8736955,1.0240645,0.24125642
98.5047523761881,-0.84110475,1.016441,0.23503806
98.55427713856928,-0.7932502,0.9901844,0.22414759
98.60380190095047,-0.73245704,0.9478856,0.20882663
98.65332666333165,-0.66167164,0.89283234,0.18967783
98.70285142571285,-0.5842729,0.8285101,0.16764829
98.75237618809405,-0.5038274,0.7582139,0.14395036
98.80190095047523,-0.42381456,0.68481404,0.119924985
98.85142571285643,-0.34736115,0.61065805,0.0968698
98.90095047523761,-0.2770268,0.5376124,0.075873725
98.9504752376188,-0.21465044,0.4671207,0.057688262
99.0,-0.16129659,0.4002997,0.04267521
