r,f,g,f_s
1274.328962021864,0.027948448,-0.020579424,0.10479588
1274.3789631582536,0.026535664,-0.016305339,0.104945615
1274.428964294643,0.024940394,-0.012254083,0.105115674
1274.4789654310325,0.023185946,-0.008463985,0.105303556
1274.528966567422,0.021297501,-0.004969302,0.10550654
1274.5789677038113,0.019301387,-0.001799692,0.10572172
1274.6289688402007,0.017224219,0.0010201904,0.1059462
1274.6789699765902,0.015092057,0.0034710565,0.10617709
1274.7289711129797,0.012929635,0.005539219,0.10641162
1274.7789722493692,0.010759645,0.007216647,0.10664724
1274.8289733857587,0.008602095,0.008500994,0.10688169
1274.8789745221482,0.006473841,0.009395342,0.10711308
1274.9289756585376,0.0043881447,0.00990798,0.10733987
1274.9789767949271,0.0023544997,0.010051962,0.10756093
1275.0289779313166,0.0003785185,0.009844641,0.10777564
1275.078979067706,-0.001538002,0.009307047,0.107983716
1275.1289802040956,-0.0033968247,0.008463297,0.1081853
1275.1789813404848,-0.0052029374,0.007339975,0.10838092
1275.2289824768743,-0.006964112,0.0059654987,0.108571395
1275.2789836132638,-0.008690285,0.004369501,0.108757764
1275.3289847496533,-0.010392934,0.002582264,0.10894128
1275.3789858860428,-0.01208437,0.0006342385,0.109123245
1275.4289870224322,-0.013777031,-0.0014443216,0.10930502
1275.4789881588217,-0.01548275,-0.003623769,0.10948786
1275.5289892952112,-0.01721211,-0.005875305,0.109672904
1275.5789904316007,-0.0189738,-0.008171154,0.109861106
1275.6289915679902,-0.020774096,-0.010484727,0.110053115
1275.6789927043797,-0.022616433,-0.012790712,0.11024933
1275.7289938407691,-0.024501072,-0.015065145,0.1104498
1275.7789949771584,-0.02642492,-0.017285498,0.11065423
1275.8289961135479,-0.028381469,-0.019430755,0.11086194
1275.8789972499374,-0.030360855,-0.021481464,0.11107194
1275.9289983863268,-0.032350034,-0.023419922,0.11128291
1275.9789995227163,-0.0343331,-0.025230264,0.111493185
1276.0290006591058,-0.036291644,-0.026898589,0.111700885
1276.0790017954953,-0.03820523,-0.02841318,0.1119039
1276.1290029318848,-0.040051915,-0.029764615,0.11209986
1276.1790040682743,-0.04180878,-0.030945916,0.11228644
1276.2290052046637,-0.043452524,-0.031952515,0.112461075
1276.2790063410532,-0.04495995,-0.03278239,0.112621285
1276.3290074774425,-0.04630851,-0.0334359,0.11276461
1276.379008613832,-0.047476783,-0.033915587,0.11288866
1276.4290097502214,-0.04844481,-0.03422598,0.112991236
1276.479010886611,-0.049194515,-0.034373127,0.11307026
1276.5290120230004,-0.049709886,-0.03436414,0.11312394
1276.57901315939,-0.04997714,-0.034206737,0.11315067
1276.6290142957794,-0.049984865,-0.033908598,0.11314916
1276.6790154321689,-0.04972403,-0.03347678,0.11311832
1276.7290165685583,-0.049187977,-0.032917205,0.11305742
1276.7790177049478,-0.0483723,-0.032234143,0.11296591
1276.8290188413373,-0.047274806,-0.03142979,0.11284354
1276.8790199777268,-0.045895338,-0.030504027,0.11269029
1276.929021114116,-0.04423569,-0.02945429,0.11250637
1276.9790222505055,-0.042299476,-0.028275631,0.11229215
1277.029023386895,-0.04009207,-0.026960926,0.112048246
1277.0790245232845,-0.037620474,-0.02550128,0.11177546
1277.129025659674,-0.034893345,-0.023886645,0.111474745
1277.1790267960635,-0.031920988,-0.022106433,0.111147255
1277.229027932453,-0.028715389,-0.020150386,0.1107943
1277.2790290688424,-0.02529026,-0.0180094,0.11041744
1277.329030205232,-0.02166117,-0.015676394,0.11001842
1277.3790313416214,-0.017845629,-0.013147229,0.10959916
1277.4290324780109,-0.013863204,-0.01042139,0.10916186
1277.4790336144004,-0.009735621,-0.0075027044,0.10870895
1277.5290347507896,-0.0054868083,-0.0043998174,0.108243056
1277.579035887179,-0.001142992,-0.0011264681,0.10776709
1277.6290370235686,0.0032673453,0.002298267,0.1072842
1277.679038159958,0.0077135502,0.0058502094,0.106797755
1277.7290392963475,0.012162906,0.009500292,0.10631134
1277.779040432737,0.016580833,0.013215077,0.10582875
1277.8290415691265,0.020931207,0.016957391,0.10535392
1277.879042705516,0.02517668,0.020687142,0.10489092
1277.9290438419055,0.02927914,0.024362195,0.10444391
1277.979044978295,0.033200234,0.02793936,0.10401704
1278.0290461146844,0.03690182,0.03137539,0.10361448
1278.079047251074,0.04034671,0.034627944,0.103240274
1278.1290483874632,0.043499183,0.037656523,0.102898315
1278.1790495238527,0.046325702,0.040423352,0.10259225
1278.2290506602421,0.0487955,0.042894144,0.10232544
1278.2790517966316,0.050881255,0.045038752,0.10210086
1278.329052933021,0.052559655,0.046831734,0.10192106
1278.3790540694106,0.05381192,0.048252687,0.10178811
1278.4290552058,0.054624252,0.049286645,0.10170351
1278.4790563421896,0.054988287,0.049924128,0.10166818
1278.529057478579,0.054901317,0.050161306,0.1016824
1278.5790586149685,0.054366536,0.049999844,0.10174584
1278.629059751358,0.0533931,0.049446855,0.101857446
1278.6790608877473,0.051996104,0.048514638,0.10201558
1278.7290620241367,0.050196495,0.04722039,0.1022179
1278.7790631605262,0.04802077,0.045585867,0.10246148
1278.8290642969157,0.045500707,0.04363701,0.1027428
1278.8790654333052,0.042672876,0.041403424,0.10305784
1278.9290665696947,0.03957813,0.038917944,0.10340206
1278.9790677060842,0.03626103,0.036216065,0.10377057
1279.0290688424736,0.03276913,0.033335343,0.10415814
1279.0790699788631,0.02915228,0.030314835,0.104559325
1279.1290711152526,0.02546187,0.027194424,0.10496846
1279.179072251642,0.021749984,0.024014173,0.105379865
1279.2290733880316,0.018068684,0.020813635,0.10578787
1279.2790745244208,0.014469138,0.017631235,0.10618689
1279.3290756608103,0.011000878,0.01450354,0.10657153
1279.3790767971998,0.007711017,0.011464707,0.10693668
1279.4290779335893,0.004643605,0.008545838,0.107277505
1279.4790790699788,0.0018389499,0.0057745054,0.10758961
1279.5290802063682,-0.0006669658,0.0031742984,0.10786905
1279.5790813427577,-0.0028429164,0.0007644383,0.1081124
1279.6290824791472,-0.0046628793,-0.0014404083,0.108316764
1279.6790836155367,-0.0061062863,-0.0034302738,0.108479865
1279.7290847519262,-0.007158253,-0.005199864,0.10860002
1279.7790858883156,-0.00780965,-0.0067484262,0.10867619
1279.8290870247051,-0.00805706,-0.008079466,0.10870797
1279.8790881610944,-0.0079027,-0.009200309,0.1086956
1279.9290892974839,-0.0073541873,-0.010121614,0.10863989
1279.9790904338734,-0.006424198,-0.010856704,0.10854227
1280.0290915702628,-0.00513009,-0.011420916,0.1084047
1280.0790927066523,-0.0034934932,-0.011830802,0.1082296
1280.1290938430418,-0.0015396703,-0.012103346,0.10801981
1280.1790949794313,0.00070294365,-0.012255197,0.10777848
1280.2290961158208,0.0032034093,-0.012301953,0.10750914
1280.2790972522102,0.005928845,-0.012257517,0.1072154
1280.3290983885997,0.00884513,-0.012133499,0.10690103
1280.3790995249892,0.011917408,-0.011938833,0.10656986
1280.4291006613787,0.015110722,-0.011679486,0.1062257
1280.479101797768,0.018390553,-0.011358354,0.1058723
1280.5291029341574,0.02172328,-0.010975316,0.10551329
1280.579104070547,0.025076635,-0.010527471,0.105152115
1280.6291052069364,0.028420052,-0.010009501,0.10479208
1280.6791063433259,0.031724975,-0.009414214,0.104436256
1280.7291074797154,0.034965057,-0.008733204,0.104087465
1280.7791086161048,0.03811634,-0.007957527,0.10374829
1280.8291097524943,0.04115734,-0.0070785317,0.1034211
1280.8791108888838,0.04406903,-0.006088641,0.10310795
1280.9291120252733,0.046834838,-0.004982113,0.10281067
1280.9791131616628,0.049440537,-0.0037557434,0.102530845
1281.029114298052,0.051874116,-0.0024094929,0.102269806
1281.0791154344415,0.054125622,-0.0009469524,0.10202866
1281.129116570831,0.056186955,0.00062430336,0.101808295
1281.1791177072205,0.058051694,0.0022926077,0.101609424
1281.22911884361,0.059714865,0.004042188,0.10143258
1281.2791199799995,0.06117274,0.0058534034,0.101278156
1281.329121116389,0.062422693,0.007703126,0.10114642
1281.3791222527784,0.06346298,0.009565303,0.10103755
1281.429123389168,0.06429267,0.011411653,0.1009516
1281.4791245255574,0.06491146,0.01321248,0.100888595
1281.5291256619469,0.06531971,0.014937544,0.10084847
1281.5791267983363,0.065518305,0.016557008,0.10083113
1281.6291279347256,0.06550876,0.018042373,0.10083636
1281.679129071115,0.0652932,0.019367358,0.10086395
1281.7291302075046,0.064874426,0.02050872,0.10091356
1281.779131343894,0.064256035,0.021446967,0.100984804
1281.8291324802835,0.063442566,0.022166949,0.10107717
1281.879133616673,0.06243956,0.022658246,0.10119006
1281.9291347530625,0.06125376,0.022915421,0.10132273
1281.979135889452,0.059893187,0.02293813,0.1014743
1282.0291370258415,0.05836729,0.02273094,0.10164376
1282.079138162231,0.056687042,0.02230314,0.101829916
1282.1291392986204,0.054865006,0.021668334,0.10203145
1282.17914043501,0.052915372,0.020843837,0.10224682
1282.2291415713992,0.050853938,0.019850153,0.10247436
1282.2791427077887,0.048698097,0.018710265,0.10271224
1282.3291438441781,0.04646673,0.017448949,0.102958426
1282.3791449805676,0.04418004,0.016092101,0.1032108
1282.429146116957,0.041859403,0.014666078,0.10346706
1282.4791472533466,0.039527137,0.013197101,0.10372483
1282.529148389736,0.037206165,0.011710797,0.103981644
1282.5791495261255,0.0349198,0.010231739,0.10423499
1282.629150662515,0.03269132,0.008783125,0.10448233
1282.6791517989045,0.030543694,0.0073865796,0.104721144
1282.729152935294,0.028499125,0.006061976,0.10494898
1282.7791540716833,0.02657874,0.004827383,0.105163485
1282.8291552080727,0.024802197,0.0036990317,0.10536247
1282.8791563444622,0.023187304,0.0026912664,0.10554385
1282.9291574808517,0.021749755,0.0018166169,0.10570587
1282.9791586172412,0.020502772,0.0010857148,0.10584694
1283.0291597536307,0.019456897,0.0005072981,0.1059658
1283.0791608900201,0.018619752,8.803861e-05,0.10606148
1283.1291620264096,0.017995892,-0.00016755112,0.10613334
1283.1791631627991,0.017586745,-0.00025737836,0.10618108
1283.2291642991886,0.017390523,-0.00018203659,0.106204756
1283.279165435578,0.017402304,5.4876567e-05,0.10620477
1283.3291665719676,0.017614068,0.0004464085,0.10618186
1283.3791677083568,0.018014856,0.0009819431,0.10613714
1283.4291688447463,0.018591015,0.0016468399,0.106071986
1283.4791699811358,0.01932641,0.0024222073,0.105988145
1283.5291711175253,0.02020269,0.0032847296,0.10588756
1283.5791722539147,0.021199742,0.004206651,0.10577245
1283.6291733903042,0.022295956,0.005155828,0.10564525
1283.6791745266937,0.023468677,0.0060960385,0.105508484
1283.7291756630832,0.02469464,0.0069873887,0.10536487
1283.7791767994727,0.025950328,0.0077870185,0.10521709
1283.8291779358622,0.027212454,0.008449873,0.10506788
1283.8791790722516,0.028458389,0.008929721,0.1049199
1283.9291802086411,0.029666506,0.009180263,0.10477573
1283.9791813450304,0.030816592,0.009156463,0.104637735
1284.0291824814199,0.031890187,0.008815831,0.104508124
1284.0791836178093,0.032870866,0.008119876,0.104388826
1284.1291847541988,0.033744454,0.007035415,0.104281515
1284.1791858905883,0.034499258,0.0055358643,0.10418755
1284.2291870269778,0.035126187,0.0036025106,0.10410796
1284.2791881633673,0.035618782,0.0012253989,0.10404348
1284.3291892997568,0.035973247,-0.0015958227,0.10399448
1284.3791904361462,0.036188398,-0.0048513943,0.103961095
1284.4291915725357,0.03626552,-0.008521248,0.103943095
1284.4791927089252,0.036208194,-0.012575065,0.10394004
1284.5291938453147,0.036022086,-0.0169727,0.10395127
1284.579194981704,0.03571469,-0.021664936,0.10397589
1284.6291961180934,0.035295043,-0.026594536,0.1040129
1284.679197254483,0.03477338,-0.03169751,0.10406116
1284.7291983908724,0.03416087,-0.036904685,0.104119465
1284.7791995272619,0.0334693,-0.0421434,0.10418655
1284.8292006636514,0.032710776,-0.047339376,0.10426117
1284.8792018000408,0.031897444,-0.052418474,0.10434204
1284.9292029364303,0.031041272,-0.057308678,0.104427986
1284.9792040728198,0.030153858,-0.06194173,0.10451782
1285.0292052092093,0.029246258,-0.06625481,0.10461043
1285.0792063455988,0.028328897,-0.070191875,0.104704805
1285.129207481988,0.02741149,-0.07370478,0.104799956
1285.1792086183775,0.026503064,-0.076754175,0.104894996
1285.229209754767,0.025611863,-0.07930994,0.10498906
1285.2792108911565,0.02474554,-0.081351474,0.10508138
1285.329212027546,0.023911055,-0.082867585,0.1051712
1285.3792131639354,0.023114868,-0.08385606,0.105257824
1285.429214300325,0.022362921,-0.08432316,0.10534057
1285.4792154367144,0.02166075,-0.08428266,0.10541878
1285.529216573104,0.021013502,-0.08375495,0.10549184
1285.5792177094934,0.02042589,-0.08276588,0.10555914
1285.6292188458829,0.019902263,-0.08134577,0.10562013
1285.6792199822723,0.019446488,-0.07952812,0.10567428
1285.7292211186616,0.019061852,-0.07734864,0.10572114
1285.779222255051,0.0187509,-0.074844256,0.10576031
1285.8292233914406,0.018515352,-0.07205214,0.10579154
1285.87922452783,0.018355828,-0.06900919,0.10581463
1285.9292256642195,0.018271655,-0.0657512,0.10582959
1285.979226800609,0.01826071,-0.06231258,0.1058366
1286.0292279369985,0.018319145,-0.05872598,0.105836004
1286.079229073388,0.01844129,-0.05502213,0.10582841
1286.1292302097775,0.018619467,-0.05122977,0.1058146
1286.179231346167,0.018843893,-0.047375567,0.105795674
1286.2292324825564,0.019102735,-0.04348424,0.10577291
1286.279233618946,0.019382048,-0.03957855,0.105747834
1286.3292347553352,0.019665979,-0.035679497,0.1057222
1286.3792358917246,0.019936917,-0.031806283,0.1056979
1286.4292370281141,0.020175809,-0.027976496,0.10567701
1286.4792381645036,0.020362493,-0.024206115,0.10566168
1286.529239300893,0.02047609,-0.020509604,0.10565408
1286.5792404372826,0.020495487,-0.016899949,0.10565641
1286.629241573672,0.02039989,-0.013388772,0.105670705
1286.6792427100615,0.020169245,-0.009986361,0.10569893
1286.729243846451,0.019784922,-0.0067018643,0.10574281
1286.7792449828405,0.019230071,-0.0035434042,0.10580384
1286.82924611923,0.018490223,-0.00051829807,0.10588322
1286.8792472556195,0.017553689,0.00236664,0.10598185
1286.9292483920087,0.016412005,0.005104834,0.106100276
1286.9792495283982,0.01506014,0.0076895775,0.106238745
1287.0292506647877,0.01349677,0.010113669,0.10639718
1287.0792518011772,0.011724429,0.012369051,0.10657518
1287.1292529375667,0.009749509,0.0144464355,0.106772095
1287.1792540739561,0.0075822184,0.01633504,0.106987
1287.2292552103456,0.0052364212,0.018022347,0.1072187
1287.279256346735,0.0027293742,0.01949399,0.10746582
1287.3292574831246,8.144009e-05,0.020733742,0.10772678
1287.379258619514,-0.0026843068,0.02172366,0.10799979
1287.4292597559036,-0.0055425675,0.022444408,0.10828287
1287.4792608922928,-0.008466267,0.02287568,0.10857384
1287.5292620286823,-0.011427069,0.022996815,0.10887037
1287.5792631650718,-0.014395976,0.022787554,0.10916994
1287.6292643014613,-0.017343797,0.022228872,0.10946987
1287.6792654378507,-0.020241661,0.021303976,0.10976738
1287.7292665742402,-0.02306158,0.01999925,0.1100596
1287.7792677106297,-0.02577687,0.018305317,0.1103436
1287.8292688470192,-0.028362578,0.016217941,0.110616565
1287.8792699834087,-0.030795773,0.013739005,0.11087569
1287.9292711197982,-0.03305597,0.0108772395,0.111118376
1287.9792722561876,-0.035125248,0.0076487847,0.11134222
1288.0292733925771,-0.036988527,0.0040776525,0.11154515
1288.0792745289664,-0.03863367,0.00019582646,0.11172538
1288.1292756653559,-0.040051453,-0.003956752,0.11188152
1288.1792768017453,-0.0412357,-0.008332613,0.11201256
1288.2292779381348,-0.042183135,-0.012877314,0.11211787
1288.2792790745243,-0.042893413,-0.017530322,0.11219723
1288.3292802109138,-0.043368947,-0.022226129,0.11225079
1288.3792813473033,-0.04361472,-0.026895514,0.112279065
1288.4292824836928,-0.043638207,-0.03146702,0.112282895
1288.4792836200822,-0.043449167,-0.03586851,0.112263404
1288.5292847564717,-0.04305945,-0.040028844,0.112221986
1288.5792858928612,-0.04248277,-0.043879498,0.11216025
1288.6292870292507,-0.04173457,-0.047356255,0.11207998
1288.67928816564,-0.040831715,-0.05040067,0.11198312
1288.7292893020294,-0.03979234,-0.052961495,0.11187176
1288.779290438419,-0.03863559,-0.054995976,0.11174802
1288.8292915748084,-0.037381437,-0.05647079,0.11161412
1288.8792927111979,-0.03605032,-0.057362854,0.111472316
1288.9292938475874,-0.034663036,-0.0576599,0.111324824
1288.9792949839768,-0.03324036,-0.05736061,0.11117386
1289.0292961203663,-0.031802807,-0.056474674,0.11102161
1289.0792972567558,-0.030370355,-0.05502246,0.11087014
1289.1292983931453,-0.028962132,-0.053034414,0.11072143
1289.1792995295348,-0.0275961,-0.05055031,0.11057735
1289.229300665924,-0.02628879,-0.04761819,0.110439554
1289.2793018023135,-0.025055015,-0.044293158,0.11030957
1289.329302938703,-0.023907552,-0.04063606,0.110188626
1289.3793040750925,-0.0228569,-0.036711976,0.11007776
1289.429305211482,-0.021911135,-0.03258875,0.10997772
1289.4793063478714,-0.021075599,-0.028335415,0.10988896
1289.529307484261,-0.02035287,-0.024020603,0.10981162
1289.5793086206504,-0.019742656,-0.019711182,0.109745525
1289.62930975704,-0.019241756,-0.015470756,0.109690174
1289.6793108934294,-0.01884409,-0.011358484,0.10964478
1289.7293120298189,-0.018540839,-0.0074279266,0.10960822
1289.7793131662083,-0.018320618,-0.0037261574,0.10957913
1289.8293143025976,-0.018169645,-0.0002929799,0.10955589
1289.879315438987,-0.018072091,0.0028395555,0.109536685
1289.9293165753766,-0.018010402,0.0056474768,0.10951953
1289.979317711766,-0.017965654,0.00811501,0.10950231
1290.0293188481555,-0.017917925,0.010234482,0.109482884
1290.079319984545,-0.017846832,0.012006022,0.109459125
1290.1293211209345,-0.017731844,0.013437109,0.109428935
1290.179322257324,-0.017552784,0.014541924,0.1093903
1290.2293233937135,-0.017290201,0.015340627,0.10934137
1290.279324530103,-0.01692582,0.015858518,0.109280474
1290.3293256664924,-0.01644281,0.016125036,0.10920617
1290.379326802882,-0.015826182,0.016172884,0.1091172
1290.4293279392712,-0.01506301,0.016036903,0.1090126
1290.4793290756606,-0.014142628,0.01575319,0.108891584
1290.5293302120501,-0.01305681,0.015358036,0.10875367
1290.5793313484396,-0.01179985,0.014887104,0.10859856
1290.629332484829,-0.010368596,0.014374534,0.10842618
1290.6793336212186,-0.008762408,0.013852198,0.108236656
1290.729334757608,-0.0069830874,0.013349126,0.10803029
1290.7793358939975,-0.005034728,0.012890922,0.10780755
1290.829337030387,-0.002923564,0.012499396,0.10756906
1290.8793381667765,-0.0006577104,0.012192269,0.10731558
1290.929339303166,0.0017530511,0.011983035,0.107048
1290.9793404395555,0.004297556,0.01188088,0.106767334
1291.0293415759447,0.006963584,0.011890766,0.1064747
1291.0793427123342,0.009738088,0.012013555,0.106171265
1291.1293438487237,0.012607564,0.012246301,0.10585831
1291.1793449851132,0.015558277,0.012582477,0.10553713
1291.2293461215027,0.018576534,0.013012364,0.10520902
1291.2793472578921,0.021648923,0.013523429,0.10487528
1291.3293483942816,0.024762526,0.014100767,0.10453715
1291.379349530671,0.027905043,0.014727544,0.10419581
1291.4293506670606,0.03106495,0.015385417,0.10385234
1291.47935180345,0.03423151,0.016055033,0.10350774
1291.5293529398396,0.037394814,0.016716447,0.103162915
1291.5793540762288,0.04054576,0.01734958,0.102818646
1291.6293552126183,0.04367595,0.017934699,0.102475636
1291.6793563490078,0.046777576,0.018452767,0.10213455
1291.7293574853973,0.04984326,0.018885951,0.101795994
1291.7793586217867,0.052865855,0.019217974,0.10146059
1291.8293597581762,0.055838265,0.019434517,0.10112898
1291.8793608945657,0.058753178,0.019523593,0.10080187
1291.9293620309552,0.061602894,0.019475875,0.10048007
1291.9793631673447,0.064379096,0.019284988,0.10016451
1292.0293643037342,0.067072645,0.018947793,0.09985626
1292.0793654401236,0.06967348,0.018464534,0.09955656
1292.1293665765131,0.07217044,0.017838992,0.09926681
1292.1793677129024,0.074551195,0.017078552,0.09898862
1292.2293688492919,0.07680229,0.016194131,0.098723754
1292.2793699856813,0.07890912,0.015200091,0.098474115
1292.3293711220708,0.08085606,0.01411397,0.098241806
1292.3793722584603,0.082626626,0.012956218,0.09802899
1292.4293733948498,0.08420364,0.011749808,0.097837925
1292.4793745312393,0.08556945,0.010519676,0.097670935
1292.5293756676288,0.08670641,0.009292303,0.09753031
1292.5793768040182,0.08759695,0.008095042,0.097418316
1292.6293779404077,0.088224106,0.00695551,0.09733709
1292.6793790767972,0.088571765,0.00590105,0.097288616
1292.7293802131867,0.0886251,0.0049580024,0.0972747
1292.779381349576,0.08837088,0.004151249,0.09729685
1292.8293824859654,0.08779777,0.0035035922,0.09735627
1292.879383622355,0.08689664,0.0030353637,0.097453855
1292.9293847587444,0.08566084,0.0027640285,0.09759011
1292.9793858951339,0.08408633,0.0027038539,0.09776517
1293.0293870315234,0.08217196,0.0028656933,0.0979788
1293.0793881679128,0.07991946,0.0032568628,0.09823036
1293.1293893043023,0.07733361,0.0038810284,0.0985189
1293.1793904406918,0.074422136,0.004738174,0.098843075
1293.2293915770813,0.0711958,0.0058246474,0.09920131
1293.2793927134708,0.067668214,0.00713319,0.09959175
1293.3293938498603,0.063855805,0.008652969,0.1000123
1293.3793949862495,0.059777625,0.010369733,0.1004607
1293.429396122639,0.055455253,0.0122658,0.10093451
1293.4793972590285,0.050912477,0.014320216,0.10143112
1293.529398395418,0.04617521,0.016508827,0.10194777
1293.5793995318074,0.041271202,0.018804375,0.10248158
1293.629400668197,0.036229808,0.02117667,0.1030295
1293.6794018045864,0.031081764,0.023592716,0.10358835
1293.729402940976,0.025858928,0.026017042,0.10415481
1293.7794040773654,0.02059396,0.028411979,0.10472544
1293.8294052137549,0.015320159,0.030738046,0.10529674
1293.8794063501443,0.0100711025,0.032954533,0.10586507
1293.9294074865336,0.0048803836,0.035020053,0.106426835
1293.979408622923,-0.00021866488,0.036893304,0.10697844
1294.0294097593126,-0.0051933243,0.03853389,0.107516356
1294.079410895702,-0.010011721,0.03990316,0.108037174
1294.1294120320915,-0.014643221,0.040965192,0.10853765
1294.179413168481,-0.01905871,0.0416877,0.10901472
1294.2294143048705,-0.023230907,0.04204292,0.10946557
1294.27941544126,-0.027134703,0.04200852,0.10988764
1294.3294165776495,-0.030747479,0.04156821,0.11027861
1294.379417714039,-0.034049362,0.040712405,0.110636465
1294.4294188504284,-0.037023563,0.039438523,0.11095952
1294.479419986818,-0.039656583,0.03775113,0.11124638
1294.5294211232072,-0.04193847,0.03566186,0.11149601
1294.5794222595966,-0.043862984,0.033189032,0.11170772
1294.6294233959861,-0.045427743,0.030357046,0.11188116
1294.6794245323756,-0.0466343,0.027195565,0.1120164
1294.729425668765,-0.04748814,0.023738513,0.11211393
1294.7794268051546,-0.04799874,0.020022888,0.11217457
1294.829427941544,-0.04817934,0.01608754,0.11219964
1294.8794290779335,-0.04804683,0.011971866,0.112190805
1294.929430214323,-0.047621462,0.0077145477,0.112150125
1294.9794313507125,-0.046926618,0.00335245,0.11208004
1295.029432487102,-0.045988336,-0.0010804505,0.11198329
1295.0794336234915,-0.044834908,-0.00555381,0.11186292
1295.1294347598807,-0.043496415,-0.010041503,0.111722164
1295.1794358962702,-0.04200417,-0.014521888,0.11156447
1295.2294370326597,-0.040390212,-0.018977849,0.111393325
1295.2794381690492,-0.038686708,-0.023396498,0.11121228
1295.3294393054387,-0.036925446,-0.027768698,0.111024834
1295.3794404418281,-0.03513725,-0.0320883,0.110834405
1295.4294415782176,-0.033351522,-0.036351286,0.11064422
1295.479442714607,-0.03159578,-0.040554795,0.11045732
1295.5294438509966,-0.029895253,-0.044695992,0.11027647
1295.579444987386,-0.02827255,-0.04877116,0.11010414
1295.6294461237756,-0.02674745,-0.052774724,0.10994249
1295.6794472601648,-0.025336647,-0.056698445,0.10979336
1295.7294483965543,-0.024053747,-0.060530923,0.1096582
1295.7794495329438,-0.022909168,-0.06425717,0.10953816
1295.8294506693333,-0.021910232,-0.06785857,0.10943406
1295.8794518057227,-0.021061273,-0.07131311,0.10934638
1295.9294529421122,-0.02036379,-0.07459574,0.109275304
1295.9794540785017,-0.01981665,-0.077679165,0.10922072
1296.0294552148912,-0.019416364,-0.080534734,0.10918228
1296.0794563512807,-0.019157263,-0.08313346,0.109159365
1296.1294574876702,-0.019031832,-0.08544731,0.10915117
1296.1794586240596,-0.019030925,-0.087450296,0.109156705
1296.2294597604491,-0.019144012,-0.08911979,0.109174795
1296.2794608968384,-0.019359406,-0.090437554,0.10920413
1296.3294620332279,-0.019664431,-0.09139081,0.10924331
1296.3794631696173,-0.020045638,-0.09197298,0.1092908
1296.4294643060068,-0.02048891,-0.092184134,0.10934503
1296.4794654423963,-0.0209796,-0.0920315,0.10940434
1296.5294665787858,-0.02150264,-0.09152932,0.10946704
1296.5794677151753,-0.022042578,-0.09069864,0.10953141
1296.6294688515648,-0.022583744,-0.08956674,0.109595746
1296.6794699879542,-0.02311024,-0.08816649,0.10965828
1296.7294711243437,-0.023606084,-0.086535275,0.10971732
1296.7794722607332,-0.024055282,-0.084713936,0.10977113
1296.8294733971227,-0.02444196,-0.08274555,0.10981804
1296.879474533512,-0.024750473,-0.0806741,0.109856375
1296.9294756699014,-0.024965597,-0.078543216,0.10988454
1296.979476806291,-0.025072725,-0.07639501,0.10990099
1297.0294779426804,-0.025057994,-0.07426882,0.10990425
1297.0794790790699,-0.024908597,-0.07220021,0.10989297
1297.1294802154594,-0.024612991,-0.07022018,0.10986587
1297.1794813518488,-0.024161125,-0.0683544,0.10982187
1297.2294824882383,-0.023544734,-0.06662274,0.109760016
1297.2794836246278,-0.022757512,-0.065038964,0.109679624
1297.3294847610173,-0.021795385,-0.06361056,0.10958017
1297.3794858974068,-0.020656694,-0.062338844,0.109461404
1297.4294870337962,-0.019342385,-0.06121913,0.10932335
1297.4794881701855,-0.017856076,-0.06024107,0.10916637
1297.529489306575,-0.01620418,-0.05938917,0.10899105
1297.5794904429645,-0.014395915,-0.058643356,0.10879838
1297.629491579354,-0.012443311,-0.057979636,0.108589545
1297.6794927157434,-0.010361098,-0.057370823,0.10836614
1297.729493852133,-0.008166558,-0.05678744,0.108129986
1297.7794949885224,-0.005879381,-0.05619846,0.10788317
1297.8294961249119,-0.0035213951,-0.055572275,0.10762806
1297.8794972613014,-0.0011162882,-0.054877553,0.10736717
1297.9294983976908,0.0013107129,-0.054084234,0.107103236
1297.9794995340803,0.0037332142,-0.053164344,0.1068391
1298.0295006704696,0.0061240154,-0.052092936,0.10657767
1298.079501806859,0.008455571,-0.050848883,0.10632196
1298.1295029432486,0.010700374,-0.049415633,0.10607493
1298.179504079638,0.012831418,-0.047781833,0.10583949
1298.2295052160275,0.014822636,-0.045941837,0.10561847
1298.279506352417,0.016649352,-0.043896053,0.105414554
1298.3295074888065,0.018288694,-0.04165107,0.105230235
1298.379508625196,0.019720035,-0.039219633,0.10506778
1298.4295097615855,0.020925371,-0.036620293,0.10492917
1298.479510897975,0.021889731,-0.033877093,0.10481612
1298.5295120343644,0.022601508,-0.031018665,0.104729965
1298.579513170754,0.023052758,-0.028077433,0.10467168
1298.6295143071432,0.023239443,-0.025088578,0.10464187
1298.6795154435326,0.023161644,-0.022088792,0.104640715
1298.7295165799221,0.022823732,-0.019115053,0.10466792
1298.7795177163116,0.022234417,-0.016203338,0.10472281
1298.829518852701,0.021406732,-0.013387403,0.1048042
1298.8795199890906,0.02035797,-0.010697579,0.104910456
1298.92952112548,0.019109506,-0.008159851,0.10503948
1298.9795222618695,0.017686527,-0.005795018,0.10518871
1299.029523398259,0.016117746,-0.0036181707,0.10535517
1299.0795245346485,0.014434909,-0.001638397,0.1055355
1299.129525671038,0.0126723135,0.00014120976,0.105725914
1299.1795268074275,0.010866231,0.0017232837,0.10592241
1299.2295279438167,0.00905429,0.0031156382,0.10612069
1299.2795290802062,0.0072747986,0.0043304935,0.10631634
