u_total,v_total,w_total
-0.41622746,0.23117687,0.113786906
-0.40863478,0.24896662,0.100722015
-0.3983147,0.26484847,0.08584947
-0.38552302,0.2771026,0.069216415
-0.37057918,0.28407535,0.050912566
-0.35383636,0.28429955,0.031056887
-0.33576092,0.27659288,0.00992178
-0.31680378,0.2601386,-0.012191416
-0.29747254,0.23453341,-0.03484404
-0.27827764,0.19977856,-0.05750575
-0.2598106,0.15647101,-0.07944936
-0.24258815,0.1055327,-0.09993548
-0.22712743,0.048327036,-0.11813012
-0.21388988,-0.013516903,-0.13318634
-0.20332338,-0.07787969,-0.1442245
-0.19574802,-0.1427018,-0.15049551
-0.19140786,-0.20578687,-0.15135942
-0.19044195,-0.2650474,-0.14635037
-0.19287692,-0.31831765,-0.13525777
-0.19861533,-0.3638787,-0.11813099
-0.20744628,-0.40023452,-0.09532147
-0.21906288,-0.42626545,-0.06745545
-0.23301332,-0.44114795,-0.035570096
-0.24880046,-0.44456053,-0.0008813634
-0.2658459,-0.43653473,0.035128593
-0.28354502,-0.41744104,0.07084648
-0.3012009,-0.3880574,0.104427785
-0.3181759,-0.3493799,0.13414644
-0.33382815,-0.3026476,0.1583077
-0.3475499,-0.24927014,0.1753828
-0.35879833,-0.19069599,0.1840984
-0.36705735,-0.12865242,0.18347904
-0.37193277,-0.064667106,0.17297174
-0.37310198,-0.00030845095,0.15243094
-0.3703297,0.062993184,0.12211085
-0.36349034,0.12366612,0.0828192
-0.35254893,0.18048689,0.035665147
-0.337571,0.23228706,-0.017854195
-0.31869462,0.27810118,-0.07602864
-0.2962253,0.3169656,-0.13673109
-0.27049348,0.34826952,-0.19794197
-0.24193841,0.37153572,-0.2575694
-0.2110417,0.38650462,-0.31368327
-0.17847347,0.3930776,-0.36433813
-0.14485407,0.39143142,-0.40806887
-0.11089068,0.3819311,-0.44367447
-0.07728531,0.3651185,-0.47036165
-0.044880405,0.34178647,-0.4876492
-0.014391532,0.31282836,-0.49556547
0.013447991,0.2792805,-0.49448743
0.037979428,0.2422208,-0.48512128
0.05852397,0.20291181,-0.468505
0.07458591,0.16248502,-0.44586504
0.085745394,0.12207662,-0.41857833
0.09171158,0.082699746,-0.38804242
0.09231072,0.045402884,-0.35574758
0.08753713,0.010955991,-0.32297343
0.07751836,-0.019972175,-0.29086727
0.062521964,-0.046870027,-0.26035205
0.042919766,-0.06940851,-0.23205197
0.01927442,-0.0873306,-0.20640367
-0.007822798,-0.10060518,-0.18344101
-0.037684508,-0.10929757,-0.1629485
-0.06961165,-0.113586746,-0.14443357
-0.10276068,-0.11373457,-0.12725751
-0.1364044,-0.11010264,-0.11056052
-0.16980177,-0.10311411,-0.09341987
-0.2022964,-0.09323734,-0.07487601
-0.23317868,-0.0810295,-0.054096658
-0.26193973,-0.06705547,-0.030314276
-0.28812176,-0.051925745,-0.002972197
-0.31139168,-0.036259387,0.028287675
-0.33143306,-0.020750664,0.06343561
-0.3481149,-0.0060428563,0.10226797
-0.36136785,0.007209194,0.14426453
-0.3712161,0.018386384,0.18870167
-0.37772107,0.026870405,0.23447245
-0.38104126,0.032146327,0.2804666
-0.38136658,0.033763867,0.32541797
-0.3789134,0.031365506,0.3680773
-0.37392735,0.024720725,0.40707532
-0.3666544,0.013722773,0.4413038
-0.35733965,-0.0015945188,0.46976146
-0.34621817,-0.021052133,0.49165472
-0.33349395,-0.04435641,0.5064464
-0.3194005,-0.07098776,0.51381165
-0.3041056,-0.10038432,0.5137515
-0.2877735,-0.13185258,0.5065022
-0.27052942,-0.16465858,0.49251375
-0.25254852,-0.19789557,0.4724928
-0.23393272,-0.23075892,0.4472582
-0.21479839,-0.26242036,0.41775364
-0.19523613,-0.29213575,0.3849443
-0.17541115,-0.31913343,0.34993243
-0.15542425,-0.34285876,0.31366983
-0.13541089,-0.36284584,0.2770772
-0.115497306,-0.37878266,0.24093056
-0.09590091,-0.39044228,0.20601502
-0.07678698,-0.39779386,0.17284793
-0.058367923,-0.40090618,0.14185384
-0.040860068,-0.39994577,0.11329419
-0.024567503,-0.39516175,0.08741923
-0.009752897,-0.3868516,0.06427951
0.00327812,-0.37533328,0.04389375
0.014214907,-0.36090347,0.026219483
0.02269658,-0.34389263,0.011261396
0.028399691,-0.32454464,-0.0010356352
0.030991023,-0.3030796,-0.010680114
0.030148948,-0.2796504,-0.017654423
0.025584139,-0.25446898,-0.021881452
0.017045377,-0.22765118,-0.023282133
0.0043326234,-0.19934899,-0.02175119
-0.01268939,-0.16974492,-0.01718724
-0.034107894,-0.13903627,-0.009505596
-0.05984165,-0.10760471,0.0012939031
-0.089789025,-0.075805336,0.015156312
-0.12372262,-0.044120815,0.031915624
-0.16135836,-0.013086272,0.05130783
-0.20216712,0.0165712,0.07286317
-0.24565628,0.04417984,0.09604682
-0.2911973,0.06899805,0.12017458
-0.3381402,0.09030853,0.14448269
-0.3855984,0.10735639,0.1680365
-0.43281206,0.119544506,0.18994549
-0.47894055,0.12636136,0.20928463
-0.5231952,0.12744085,0.22518636
-0.5646471,0.122591,0.23681259
-0.602578,0.11182121,0.24351478
-0.63628066,0.09534002,0.2447894
-0.66516656,0.07352878,0.24031878
-0.68864733,0.04704523,0.23001991
-0.7063605,0.016641814,0.21401934
-0.7180316,-0.016762013,0.19266443
-0.72351885,-0.052182853,0.16646913
-0.72279596,-0.08843774,0.13622296
-0.71598744,-0.124448635,0.1027618
-0.7033282,-0.15911344,0.06704924
-0.685136,-0.19142747,0.030056885
-0.6618944,-0.22036697,-0.007099358
-0.63410103,-0.24515979,-0.04347515
-0.60233355,-0.26514983,-0.078155555
-0.5672098,-0.2798577,-0.11033088
-0.5293212,-0.28899944,-0.13935222
-0.4894009,-0.2924519,-0.1646073
-0.44802618,-0.29031655,-0.18573737
-0.40578398,-0.28285605,-0.20248625
-0.36315697,-0.27047294,-0.21473925
-0.32072046,-0.2537536,-0.22245091
-0.27881804,-0.23335026,-0.2257162
-0.2377634,-0.21000642,-0.2246848
-0.19773696,-0.18448164,-0.21955161
-0.15898,-0.15764847,-0.21057233
-0.1215063,-0.13027547,-0.19801466
-0.08530685,-0.10312338,-0.18217418
-0.050269984,-0.076861724,-0.16334668
-0.016364986,-0.052177094,-0.14192888
0.01659684,-0.029566713,-0.118288316
0.048772328,-0.009459847,-0.09286242
0.08034881,0.0078381905,-0.06611349
0.1113731,0.022064047,-0.038668245
0.14196561,0.033119682,-0.011122754
0.17215179,0.040976834,0.015831625
0.20192772,0.04569501,0.04148145
0.23110837,0.04739197,0.064985804
0.25954577,0.046268404,0.08559163
0.28698754,0.042570982,0.10253707
0.31312242,0.036590923,0.115119115
0.3376245,0.028645819,0.12273667
0.36005226,0.019113267,0.124894544
0.38005137,0.008366058,0.12129239
0.39725393,-0.0031967158,0.111804806
0.41134694,-0.01517931,0.09648829
0.4220299,-0.027137164,0.075669274
0.42913446,-0.0386726,0.04982577
0.43256563,-0.04938524,0.019639468
0.43232766,-0.058906984,-0.014088088
0.42853084,-0.06686827,-0.05030122
0.42138588,-0.07297888,-0.08797863
0.41119185,-0.07699142,-0.12601651
0.3983054,-0.078724265,-0.16335692
0.38318795,-0.07806484,-0.19885026
0.36628944,-0.07498912,-0.23157005
0.34808493,-0.06955353,-0.26066235
0.32901445,-0.061888356,-0.28544745
0.3095561,-0.052235138,-0.30532396
0.2900678,-0.04088336,-0.3199643
0.27086693,-0.028195681,-0.32919174
0.25217494,-0.014570656,-0.33301514
0.23420523,-0.00049519015,-0.33160758
0.21702658,0.01357206,-0.32532188
0.20066142,0.027152414,-0.31464827
0.18505365,0.03979559,-0.30018005
0.17015669,0.0510367,-0.2826657
0.15583438,0.06050576,-0.2628731
0.14195356,0.06787941,-0.24162868
0.12838037,0.072909884,-0.21977088
0.11497879,0.07543689,-0.19809419
0.10168845,0.07538587,-0.17742422
0.08843734,0.07279115,-0.15842992
0.07521447,0.06778071,-0.14170472
0.062041838,0.060567737,-0.12770393
0.049039427,0.051481422,-0.11679296
0.036325686,0.04090246,-0.109134376
0.024076318,0.029281396,-0.10475675
0.012485437,0.017097251,-0.10354003
0.0018098349,0.004897253,-0.105228975
-0.0077305087,-0.0068158414,-0.10944199
-0.015909823,-0.017549105,-0.11570425
-0.022534572,-0.026866455,-0.123482354
-0.027430153,-0.03436783,-0.13217534
-0.030504296,-0.03977717,-0.14120466
-0.031727407,-0.042909004,-0.15000801
-0.031150298,-0.043691013,-0.15808678
-0.02891691,-0.042167485,-0.16499136
-0.025263004,-0.03850343,-0.17040044
-0.020513978,-0.032969378,-0.17409326
-0.015071371,-0.025921434,-0.17596617
-0.009427158,-0.017817862,-0.17602468
-0.004104965,-0.009144687,-0.17438954
0.0003365813,-0.00042220415,-0.17127
0.0033372296,0.0078387605,-0.16694243
0.0043501616,0.015124576,-0.16174954
0.0028920372,0.02100465,-0.15604252
-0.0014482492,0.02511278,-0.15017425
-0.008982406,0.027174847,-0.1444688
-0.019920466,0.027020292,-0.13919154
-0.034300297,0.024592783,-0.13455373
-0.052062456,0.019950636,-0.1306572
-0.0730018,0.013260294,-0.1275105
-0.096817896,0.004776232,-0.125014
-0.1230077,-0.0051297112,-0.122972466
-0.15105996,-0.016049454,-0.12108466
-0.1803643,-0.02752062,-0.11896856
-0.21029916,-0.039071895,-0.116173655
-0.24011113,-0.05019083,-0.112217575
-0.2691593,-0.06043121,-0.10659341
-0.29679188,-0.06937759,-0.098811485
-0.32243302,-0.07668392,-0.08841177
-0.34547615,-0.08205532,-0.07504688
-0.36548626,-0.08531058,-0.058434755
-0.38208053,-0.08634887,-0.03842729
-0.39497963,-0.08515606,-0.014987297
-0.40395206,-0.08180795,0.01168265
-0.4089074,-0.0764513,0.04130935
-0.40982634,-0.06929305,0.073443905
-0.4067666,-0.060572624,0.10754551
-0.39987698,-0.05058854,0.1428344
-0.38936585,-0.039616287,0.17857127
-0.3755036,-0.027933054,0.21392679
-0.35861075,-0.015793547,0.24805863
-0.33902416,-0.0034046636,0.28018665
-0.31718394,0.009020664,0.30947375
-0.29347998,0.021356408,0.3352938
-0.26833454,0.033501074,0.3570962
-0.24213713,0.04540055,0.37448162
-0.21536404,0.05698233,0.38713178
-0.18837787,0.06823167,0.3949365
-0.16154622,0.07912163,0.397896
-0.135173,0.089630134,0.39612502
-0.1096209,0.099680595,0.38984767
-0.08511467,0.10921223,0.3793618
-0.061868183,0.11812626,0.3650202
-0.040025797,0.12630942,0.3471841
-0.01976779,0.1335995,0.32629684
-0.001151524,0.13985296,0.30273718
0.015777426,0.14491399,0.2768933
0.031027146,0.14863941,0.24910234
0.044583026,0.15089379,0.2197874
0.056515276,0.15158646,0.18925622
0.066897415,0.15066029,0.1578399
0.075831056,0.14809814,0.12582634
0.08339846,0.14394012,0.0936225
0.089722,0.13826402,0.06152346
0.09491343,0.13119182,0.029869664
0.099083126,0.122871585,-0.0010307978
0.10231595,0.11351102,-0.03075699
0.10469526,0.103308134,-0.059010275
0.106276706,0.09248196,-0.08547223
0.10708987,0.08125526,-0.109855145
0.10713437,0.06983377,-0.13193978
0.10638026,0.058457196,-0.15148178
0.10476859,0.04731153,-0.1683833
0.10221358,0.036582343,-0.1825886
0.098602764,0.026427958,-0.19412693
0.09382393,0.017026627,-0.20305657
0.08774858,0.008500621,-0.20954323
0.080258116,0.000964545,-0.21378766
0.071241416,-0.005498182,-0.21602902
0.060652237,-0.010809722,-0.21651827
0.048455935,-0.014950933,-0.21551628
0.034681298,-0.017934635,-0.21326375
0.019400029,-0.019822313,-0.20996617
0.0028082926,-0.020721346,-0.20580065
-0.014883907,-0.020802082,-0.20088695
-0.03338185,-0.020287843,-0.19530341
-0.05235392,-0.019453887,-0.1890827
-0.07134876,-0.018624468,-0.18225402
-0.08995018,-0.018154807,-0.17481332
-0.10770136,-0.01841958,-0.16676922
-0.124167524,-0.019795699,-0.15814036
-0.13887778,-0.022632403,-0.14901133
-0.15146734,-0.027238777,-0.13947569
-0.1616143,-0.033856075,-0.12967798
-0.16908461,-0.04265153,-0.11978438
-0.17371193,-0.053655703,-0.11001569
-0.17546092,-0.06681619,-0.100553855
-0.17439069,-0.08195225,-0.09156507
-0.17066254,-0.09876585,-0.08316163
-0.16452494,-0.116874814,-0.075367354
-0.1563335,-0.1357372,-0.06813649
-0.14649034,-0.15480766,-0.06128487
-0.13545246,-0.1734767,-0.054528244
-0.12369096,-0.19114216,-0.047474027
-0.11172876,-0.2071554,-0.039678186
-0.100034535,-0.22098197,-0.030627215
-0.089061365,-0.2321404,-0.019811135
-0.07920695,-0.24025555,-0.006742935
-0.07084863,-0.2450396,0.00893229
-0.06426274,-0.24636237,0.02749101
-0.05966953,-0.24421076,0.049040068
-0.05721812,-0.23868826,0.07354343
-0.056996956,-0.23003584,0.100692816
-0.059020203,-0.2185759,0.130097
-0.063247904,-0.20471627,0.16118951
-0.06959753,-0.18890397,0.19333169
-0.07791739,-0.17168254,0.22570033
-0.08804093,-0.15355475,0.25757346
-0.09976543,-0.1350385,0.28822395
-0.112881176,-0.11661158,0.3170378
-0.12711239,-0.09878898,0.34341255
-0.14221923,-0.08197965,0.36699453
-0.15793985,-0.066573195,0.38754568
-0.17401096,-0.05291665,0.4049766
-0.1901916,-0.041304007,0.41934466
-0.20618863,-0.032033723,0.43075868
-0.22177985,-0.025327653,0.43944627
-0.23673873,-0.021394609,0.44563925
-0.25087482,-0.02041815,0.44955418
-0.26396963,-0.022557847,0.45134056
-0.27588305,-0.027940016,0.45108098
-0.28648612,-0.03666097,0.44875386
-0.29569167,-0.04879368,0.4442291
-0.3034124,-0.064314455,0.43730426
-0.30962992,-0.083180234,0.4276957
-0.31434864,-0.10526201,0.41509166
-0.31761095,-0.13037863,0.39916843
-0.31948346,-0.15816097,0.3797162
-0.32007968,-0.18823014,0.3565672
-0.3195418,-0.22007582,0.32970557
-0.31804222,-0.2531282,0.29924014
-0.31578925,-0.28660384,0.26557323
-0.31301385,-0.31976223,0.22917962
-0.3099717,-0.35176465,0.19073814
-0.30693436,-0.3817736,0.15102187
-0.30419716,-0.40883785,0.11105485
-0.30204862,-0.43214512,0.07177249
-0.30077738,-0.45090556,0.034161963
-0.3006575,-0.46443665,-0.00088120997
-0.30193615,-0.47213417,-0.032437228
-0.30482018,-0.47360098,-0.059866752
-0.3094654,-0.46859553,-0.08267186
-0.3159637,-0.45706707,-0.10056732
-0.32434374,-0.43913716,-0.113505825
-0.33451852,-0.41519344,-0.12162187
-0.3463408,-0.385746,-0.12531254
-0.35956213,-0.35148686,-0.12514442
-0.37386096,-0.31319386,-0.12183225
-0.3887763,-0.2718854,-0.11621703
-0.4038238,-0.22849692,-0.1091928
-0.41843975,-0.18401931,-0.1016704
-0.43203217,-0.13935463,-0.09451643
-0.44393688,-0.09549273,-0.08854048
-0.45354056,-0.053145677,-0.084398866
-0.4602394,-0.012939341,-0.08259526
-0.4634825,0.024703957,-0.08344773
-0.4627866,0.059390265,-0.08706468
-0.45778322,0.09102421,-0.093345955
-0.44821912,0.119603954,-0.10198845
-0.43395817,0.14527039,-0.11251851
-0.41506684,0.16815042,-0.12426604
-0.39171666,0.18850452,-0.13648231
-0.36424357,0.2065581,-0.14833541
-0.33308634,0.22251502,-0.15898445
-0.29892746,0.23645192,-0.16758081
-0.2624418,0.2484127,-0.17339821
-0.22441816,0.25831908,-0.17582333
-0.18564528,0.26600194,-0.17440292
-0.14706856,0.2711815,-0.16888247
-0.109470114,0.27355096,-0.15921128
-0.0736264,0.27277112,-0.14554605
-0.040230725,0.26852238,-0.12824032
-0.0098327715,0.26053512,-0.10779366
0.01703606,0.24867469,-0.08492291
0.040099557,0.23291805,-0.060368843
0.059189383,0.2134135,-0.03494592
0.074299276,0.19045839,-0.009440937
0.085509285,0.16461582,0.015309907
0.093082294,0.13653459,0.038650773
0.09736846,0.107032105,0.06001612
0.09880472,0.076996885,0.079008244
0.09788899,0.047492012,0.09532348
0.095166974,0.019485135,0.10889539
0.091199055,-0.006054784,0.11979167
0.086538225,-0.028266657,0.12823115
0.08173473,-0.04633698,0.1345202
0.07728682,-0.059699543,0.1390821
0.07365128,-0.06794939,0.14237769
0.07122775,-0.070889376,0.14488229
0.070364,-0.068529084,0.14703792
0.07133468,-0.061103646,0.14923804
0.07435537,-0.049040273,0.15178686
0.07958811,-0.032923628,0.15488625
0.08711614,-0.013553588,0.15860713
0.09698594,0.008204914,0.16290788
0.10918926,0.031381864,0.16762419
0.12367268,0.05495542,0.1724847
0.14036392,0.07791671,0.17713517
0.15909278,0.09919573,0.18113917
0.17971689,0.11786761,0.18403965
0.20204756,0.13307238,0.18536244
0.22590144,0.14408553,0.1846467
0.2509856,0.15029608,0.18147308
0.27707502,0.15130964,0.1754788
0.3038992,0.14690362,0.16637124
0.33120587,0.1370347,0.15391877
0.3586288,0.12189263,0.1380187
0.38588786,0.101818,0.11860352
0.4126585,0.07732405,0.095693216
0.43863645,0.049026426,0.06934084
0.46341377,0.017752847,0.039759193
0.48667195,-0.015701957,0.007122507
0.5080572,-0.050479956,-0.028311081
0.5272387,-0.08577243,-0.066276915
0.5438237,-0.120680586,-0.10631075
0.55750513,-0.15450244,-0.14802177
0.5679726,-0.18657914,-0.19090214
0.57495254,-0.21638252,-0.23441917
0.5781881,-0.2433731,-0.2777983
0.57749945,-0.26721054,-0.32034376
0.57275516,-0.28758958,-0.36123532
0.5638782,-0.30427617,-0.3996399
0.550901,-0.31700927,-0.43455166
0.53390694,-0.3256033,-0.46510527
0.5130707,-0.32984793,-0.4904218
0.48865134,-0.32952258,-0.5096992
0.46095407,-0.32438958,-0.5222668
0.4304651,-0.31423658,-0.52757376
0.39763838,-0.2988623,-0.52532154
0.36301807,-0.2781252,-0.51542306
0.32714725,-0.25194135,-0.4980183
0.29073027,-0.22045694,-0.47357836
0.25435108,-0.1838936,-0.44277355
0.21863058,-0.14269878,-0.4065339
0.1841246,-0.097480655,-0.3659513
0.15147325,-0.0492395,-0.3224422
0.12113285,0.0009742032,-0.27739826
0.09353331,0.051869906,-0.23232253
0.06899698,0.102074444,-0.18866758
0.04784824,0.1499448,-0.14798328
0.030229673,0.1940092,-0.11153147
0.016226176,0.23279598,-0.08044421
0.005825834,0.26500848,-0.055593528
-0.001027773,0.28945184,-0.037664473
-0.004503131,0.3053359,-0.026943192
-0.004815965,0.31216058,-0.023436768
-0.0022289988,0.3097839,-0.02684715
0.0029432185,0.2984588,-0.036566243
0.010363915,0.27880713,-0.051735625
0.019674234,0.25178796,-0.071285665
0.030517636,0.2186098,-0.09402503
0.042492285,0.18083194,-0.11859257
0.055238135,0.14004269,-0.14369944
0.06839033,0.09792988,-0.16808993
0.08159753,0.056158323,-0.190636
0.09454183,0.016240127,-0.21041536
0.10688104,-0.020345936,-0.22666211
0.118349195,-0.05250918,-0.238939
0.1286976,-0.07939185,-0.24704626
0.1377267,-0.10046576,-0.25103733
0.14524892,-0.1154438,-0.25117818
0.15115921,-0.12442113,-0.24793029
0.15539393,-0.12773539,-0.24187188
0.15794618,-0.12594794,-0.23363125
0.15885702,-0.119804546,-0.22386488
0.15823193,-0.11016138,-0.21313551
0.15622294,-0.09792633,-0.20189801
0.15302223,-0.08398317,-0.19043681
0.1488709,-0.06920837,-0.17889787
0.14402537,-0.05432384,-0.16719753
0.13876021,-0.03993258,-0.15508969
0.13334683,-0.026467776,-0.14216149
0.1280676,-0.014251619,-0.12793806
0.12316428,-0.0034042671,-0.11183896
0.118854664,0.0060712774,-0.093296506
0.11531222,0.014287561,-0.071769975
0.11267644,0.021401063,-0.046909355
0.11102087,0.027635809,-0.01844708
0.110368796,0.033204332,0.0136628635
0.11068688,0.038285602,0.049243256
0.111887746,0.043001927,0.08793055
0.11382455,0.04737551,0.1289841
0.11630279,0.051351435,0.1715875
0.11907957,0.05477173,0.21469228
0.12187264,0.057392098,0.25715548
0.124351814,0.0588865,0.29758358
0.12616692,0.058892738,0.334703
0.1269424,0.05702854,0.36721233
0.12628792,0.052924484,0.39392436
0.123814575,0.046282798,0.4137047
0.11914454,0.036883187,0.42572263
0.11192607,0.024630642,0.42936173
0.10183753,0.009556224,0.42427823
0.08865556,-0.008089924,0.41046238
0.07220029,-0.027944205,0.38821
0.052397393,-0.04946537,0.358128
0.029250998,-0.071996264,0.32106358
0.002971054,-0.09468129,0.27825445
-0.026188612,-0.116670705,0.23100442
-0.05782272,-0.13705619,0.18079579
-0.091447935,-0.15496811,0.12911454
-0.12634927,-0.16954191,0.07763268
-0.16184682,-0.18010098,0.027755825
-0.19715871,-0.18610814,-0.019189551
-0.2315121,-0.18722416,-0.062123306
-0.26401016,-0.18333273,-0.10004963
-0.29391915,-0.17456171,-0.13239944
-0.3205336,-0.16127062,-0.15882394
-0.34324974,-0.14404038,-0.17924283
-0.36161208,-0.12362013,-0.19383593
-0.37525028,-0.100994274,-0.20294388
-0.38402772,-0.07718375,-0.20712824
-0.38795167,-0.053293362,-0.2070424
-0.38719127,-0.030407492,-0.20339304
-0.38207817,-0.009647719,-0.19691195
-0.37308112,0.008044947,-0.18828155
-0.36078158,0.021838013,-0.17811383
-0.34582767,0.031077744,-0.1669065
-0.32897946,0.035272796,-0.15508533
-0.3109659,0.034174513,-0.14291728
-0.29252332,0.027726302,-0.13057193
-0.27432737,0.016050272,-0.11810886
-0.25705382,-0.0005079042,-0.10556011
-0.24122274,-0.02149203,-0.092865124
-0.22726957,-0.04631625,-0.07995747
-0.21549837,-0.07434646,-0.06675831
-0.20612931,-0.10479469,-0.05326222
-0.19921122,-0.13695848,-0.039457075
-0.19468644,-0.17011559,-0.025396198
-0.19238219,-0.20362033,-0.011169195
-0.19203256,-0.23675598,0.0030322224
-0.19327861,-0.26899064,0.017027393
-0.19570112,-0.2998154,0.030589864
-0.1988416,-0.3288161,0.04349526
-0.20220803,-0.35552585,0.055475596
-0.20531952,-0.3796275,0.0663297
-0.20771249,-0.40079874,0.07587265
-0.20896244,-0.4187369,0.083963126
-0.20869908,-0.43316826,0.090517566
-0.20662223,-0.4437771,0.09548399
-0.20251067,-0.45031378,0.09888977
-0.19622655,-0.45252454,0.10080446
-0.1877072,-0.4501759,0.10134258
-0.17700781,-0.44308454,0.10065547
-0.16423452,-0.4311142,0.09892647
-0.1495759,-0.4141955,0.09635805
-0.13326335,-0.3923088,0.093161196
-0.11564097,-0.36560476,0.08956431
-0.097032875,-0.33424947,0.08578433
-0.07780725,-0.2985236,0.08203676
-0.058319982,-0.25874147,0.07852562
-0.038995855,-0.21544075,0.07545818
-0.020172283,-0.16907522,0.07301764
-0.0021819286,-0.12019058,0.071379825
0.014702626,-0.06929881,0.070707485
0.030197412,-0.017115429,0.07115057
0.044140752,0.035824757,0.072837405
0.056415476,0.08892703,0.075874835
0.06698735,0.14166446,0.080346294
0.07585788,0.19331743,0.08627979
0.08314245,0.24335566,0.093670055
0.08901287,0.29117152,0.1024478
0.093706176,0.33613777,0.112472385
0.09751898,0.37764916,0.12353561
0.10077903,0.41492522,0.13529824
0.10385684,0.44731852,0.14736794
0.10712983,0.47412273,0.15924841
0.11097335,0.49466553,0.17037357
0.115722306,0.50824845,0.18007316
0.12167898,0.5143316,0.18768124
0.1290771,0.51246953,0.19251652
0.13808256,0.5023639,0.19393863
0.1487345,0.4839649,0.1913946
0.16100256,0.4574331,0.1844809
0.17474176,0.42320406,0.17298146
0.18972203,0.38194087,0.1568919
0.20556094,0.33474073,0.13653745
0.2218453,0.2828137,0.112471715
0.23807587,0.22763753,0.08555009
0.25372297,0.17078976,0.056855287
0.26817447,0.114159524,0.027797766
0.28087506,0.059450675,-0.00016001044
0.29127368,0.008377774,-0.025443483
0.29887402,-0.03753927,-0.04651634
0.30322266,-0.076833986,-0.06188157
0.303984,-0.10849954,-0.070336595
0.3009136,-0.13180692,-0.07095388
0.29386836,-0.1464105,-0.06317033
0.28285056,-0.15229951,-0.046889346
0.2679563,-0.14989486,-0.022451792
0.24940099,-0.13993736,0.009336877
0.22750321,-0.123461835,0.047241725
0.20264104,-0.10170428,0.089708686
0.1753614,-0.076140866,0.13473223
0.14617993,-0.048246324,0.180268
0.11568045,-0.019515015,0.2241383
0.08442969,0.0086721,0.26423886
0.05311144,0.034978874,0.298458
0.022280056,0.05837781,0.32507023
-0.00750336,0.07805023,0.34261554
-0.035756007,0.09346261,0.3500143
-0.061948877,0.104303814,0.3465802
-0.0857239,0.11058965,0.33209217
-0.10676025,0.112557374,0.3067357
-0.12483428,0.11064694,0.27103972
-0.13973758,0.10546767,0.22602193
-0.15140861,0.09773077,0.1728687
-0.15983842,0.088197835,0.11303475
-0.16509439,0.077612706,0.048059776
-0.16729245,0.06670286,-0.020174764
-0.16662784,0.056057204,-0.0899821
-0.16333526,0.046143256,-0.15961318
-0.1576803,0.03726315,-0.22745845
-0.14997765,0.02958614,-0.29175913
-0.14053915,0.023087734,-0.3511375
-0.12968683,0.017610507,-0.4042857
-0.11772258,0.012873923,-0.45012218
-0.10497738,0.008532437,-0.4875931
-0.09171555,0.004180197,-0.5160231
-0.07818478,-0.0005819508,-0.53489417
-0.064597555,-0.0061133453,-0.5439146
-0.05111133,-0.012705985,-0.5430198
-0.03789358,-0.02052418,-0.53239185
-0.025023213,-0.029633334,-0.51245046
-0.012559834,-0.039963268,-0.48383632
-0.0005166753,-0.05133398,-0.447351
0.011075419,-0.0634131,-0.40411735
0.02225025,-0.07582376,-0.35527715
0.033040274,-0.08811977,-0.30211765
0.04349734,-0.09984588,-0.24591197
0.053636197,-0.11051578,-0.1881441
0.06350589,-0.11972965,-0.13004053
0.073134564,-0.12714249,-0.07279156
0.08255161,-0.13250305,-0.017373594
0.09174119,-0.13564123,0.035218224
0.10071278,-0.13651063,0.08439954
0.10945691,-0.13515455,0.12973048
0.11797131,-0.131697,0.17102647
0.12622462,-0.12634704,0.20814139
0.13422276,-0.11935477,0.24123651
0.14197408,-0.11100967,0.2705325
0.1495105,-0.10160984,0.2963452
0.15685588,-0.09149923,0.3189151
0.16408147,-0.080991335,0.3385515
0.17126769,-0.07041314,0.35546455
0.17851055,-0.060097158,0.36977243
0.18592516,-0.05037523,0.38149863
0.19360146,-0.04163216,0.39051786
0.20164996,-0.034239,0.39665437
0.2101545,-0.028604265,0.39964712
0.21918234,-0.025156826,0.3991978
0.22872943,-0.024351316,0.39501858
0.23877618,-0.02662861,0.38687304
0.24923846,-0.03241559,0.3746164
0.25998566,-0.042107932,0.35821122
0.27078733,-0.05599218,0.33784148
0.28139365,-0.07428678,0.3138081
0.29149,-0.09707392,0.28660864
0.30072924,-0.12432419,0.25687277
0.30870056,-0.1557423,0.22548825
0.31501353,-0.19096154,0.1933497
0.31926915,-0.22941928,0.16146076
0.32109004,-0.27045226,0.1308174
0.32013476,-0.31311542,0.10251014
0.31612906,-0.35651404,0.07745338
0.30887067,-0.39964178,0.05649873
0.29823148,-0.44151765,0.040349662
0.28422484,-0.4810239,0.02961156
0.26693454,-0.5172519,0.024660105
0.24656427,-0.54932815,0.02572373
0.22339499,-0.5765254,0.032876804
0.1978949,-0.5981544,0.046007536
0.17053732,-0.6137796,0.06488374
0.1418955,-0.6230842,0.08913997
0.11259687,-0.62590516,0.11829666
0.08326626,-0.6222199,0.15181547
0.05464452,-0.6121622,0.18893874
0.027349975,-0.5959811,0.22894394
0.0019971048,-0.5740392,0.2709894
-0.020886881,-0.54676026,0.31421068
-0.040774044,-0.5147576,0.35751706
-0.057319306,-0.4786192,0.3999202
-0.07025803,-0.43902266,0.44034213
-0.07944977,-0.39664242,0.47773567
-0.084841296,-0.35234556,0.5109377
-0.086530715,-0.30686885,0.5389851
-0.08470744,-0.26100737,0.5609711
-0.07964835,-0.21549454,0.5761544
-0.07172991,-0.17120524,0.5839386
-0.061372723,-0.12880392,0.5840261
-0.049044434,-0.088949494,0.57636464
