u_total,v_total,w_total
-0.1807155,0.058243893,0.057010975
-0.14996181,0.029437939,0.01885346
-0.119860634,-0.009365023,-0.022547133
-0.092627645,-0.056008235,-0.06576804
-0.07017563,-0.108002566,-0.10967832
-0.05423765,-0.16245157,-0.15301189
-0.046282995,-0.21636647,-0.1943214
-0.047578413,-0.2664439,-0.23157968
-0.059065983,-0.3093794,-0.2623445
-0.08118643,-0.34176013,-0.28376156
-0.11372235,-0.36047366,-0.293086
-0.15549545,-0.36283484,-0.28810003
-0.20442778,-0.34697926,-0.26769355
-0.25740942,-0.3121599,-0.2323351
-0.3107483,-0.25896487,-0.18423171
-0.3604882,-0.18946351,-0.1272636
-0.40280268,-0.107406415,-0.06673707
-0.43466768,-0.01773142,-0.0084833065
-0.45402282,0.073476695,0.041673426
-0.46011457,0.16007979,0.0789947
-0.4534114,0.23630382,0.100239076
-0.4354841,0.29801434,0.10417852
-0.40877742,0.343048,0.09147665
-0.37622634,0.37182122,0.06434922
-0.341077,0.38691705,0.0260284
-0.3064681,0.3925253,-0.020018436
-0.27536932,0.3932681,-0.07046989
-0.25023836,0.39302245,-0.1227009
-0.23301838,0.3938682,-0.17461371
-0.22490339,0.3955196,-0.22473577
-0.2263324,0.395403,-0.2717052
-0.23690768,0.3894243,-0.31425968
-0.25540006,0.37328684,-0.35086894
-0.2798815,0.34398922,-0.37994963
-0.3078019,0.3012739,-0.3998307
-0.33633414,0.24825405,-0.40909463
-0.3625261,0.191496,-0.4066819
-0.3837278,0.1396927,-0.39207336
-0.39774692,0.10206527,-0.3653756
-0.40317228,0.08596475,-0.32726946
-0.3994636,0.09512911,-0.27913672
-0.38704956,0.12848538,-0.22290103
-0.36725652,0.1802718,-0.16104376
-0.3422155,0.24103755,-0.09666156
-0.3145087,0.29983753,-0.033043943
-0.28693777,0.34619,0.026267964
-0.26201817,0.37224695,0.07810538
-0.24177007,0.37375066,0.11975196
-0.22738028,0.35039857,0.14953099
-0.21923432,0.30529046,0.16687146
-0.21694484,0.24379286,0.17259452
-0.21960169,0.17260155,0.16881222
-0.2260102,0.098492354,0.15877868
-0.23490386,0.027989578,0.14654735
-0.24512482,-0.033360474,0.13642894
-0.25566182,-0.080882765,0.13242272
-0.2657251,-0.11124349,0.13751632
-0.27470493,-0.12242622,0.15309456
-0.2822195,-0.114062265,0.17855197
-0.2880669,-0.08747584,0.21111676
-0.29222974,-0.04558279,0.24626416
-0.29478264,0.0072458526,0.2782636
-0.2958264,0.06579584,0.30132326
-0.29540366,0.12428544,0.3105287
-0.29348436,0.1771836,0.3028751
-0.29003248,0.21947023,0.27779865
-0.28513056,0.2473713,0.23722288
-0.27915454,0.25859797,0.18527696
-0.27285418,0.25282466,0.12734886
-0.26735508,0.2318409,0.06939398
-0.2639416,0.19953947,0.01680003
-0.26373878,0.16159645,-0.026197053
-0.26731092,0.12494765,-0.056873575
-0.27432916,0.096712194,-0.07431426
-0.28340453,0.08323292,-0.079138316
-0.29223597,0.0888048,-0.073259786
-0.2979657,0.11475166,-0.059397157
-0.29781553,0.15887101,-0.040514965
-0.28973398,0.2152962,-0.019343045
-0.27296066,0.27534053,0.0021664472
-0.24839939,0.328521,0.02301697
-0.21854125,0.3645544,0.043279313
-0.18724194,0.37500483,0.06369869
-0.15897855,0.35507652,0.08525691
-0.13822466,0.30459467,0.10842485
-0.12854376,0.2280339,0.13271877
-0.13201874,0.13392033,0.15633163
-0.14877997,0.032862224,0.17640266
-0.17686284,-0.064037316,0.18947513
-0.21249732,-0.14757119,0.19241479
-0.25051302,-0.21136773,0.18321382
-0.28527582,-0.25285158,0.16162896
-0.31141248,-0.27266988,0.1294358
-0.32481682,-0.27398923,0.09004872
-0.32317144,-0.26119927,0.047981806
-0.30630282,-0.23881496,0.007768
-0.2760869,-0.21074893,-0.026718013
-0.2359349,-0.1798897,-0.053054255
-0.19009651,-0.1481727,-0.070422836
-0.14300473,-0.11691148,-0.07945879
-0.09841665,-0.08697881,-0.08187711
-0.059196454,-0.059194755,-0.07984879
-0.026939912,-0.03428157,-0.075467184
-0.0022367213,-0.012968764,-0.07035081
0.015250286,0.0042295204,-0.06543697
0.026365655,0.017023155,-0.06101953
0.032270674,0.025500763,-0.056889296
0.034174938,0.030073302,-0.05258811
0.033238668,0.031462133,-0.047608256
0.030497478,0.030579392,-0.041570924
0.026840704,0.028428681,-0.03426908
0.023021124,0.026008729,-0.025688851
0.019640392,0.024231628,-0.015919793
0.01716309,0.02388283,-0.0051373495
0.015893301,0.02557944,0.0064755804
0.015977208,0.029736033,0.018665597
0.017392932,0.036529522,0.031118935
0.019957189,0.045824967,0.043348584
0.023354724,0.05716125,0.054724693
0.027168835,0.0696929,0.064442754
0.030956814,0.08229135,0.07166766
0.034301892,0.093614526,0.07563381
0.036897715,0.10236934,0.075841606
0.03858131,0.10750934,0.072175525
0.03936455,0.108518064,0.064973086
0.03941377,0.105558954,0.054978352
0.039013844,0.09955315,0.043231193
0.038523067,0.092087395,0.03081256
0.038343064,0.085233934,0.018669594
0.03891712,0.08121991,0.007375749
0.040760253,0.08210737,-0.0028868157
0.044510514,0.08943331,-0.012309618
0.050946612,0.10389782,-0.021185752
0.060982034,0.1251801,-0.029628426
0.075519264,0.15177059,-0.03718016
0.0953019,0.18114226,-0.04260521
0.120585434,0.20990779,-0.0438298
0.15099014,0.23445015,-0.03823968
0.18523161,0.25144935,-0.023266219
0.22129461,0.25868374,0.0028569389
0.25651416,0.25548643,0.04021667
0.2881733,0.24296522,0.086791255
0.3138588,0.22373366,0.13818459
0.33207566,0.20112802,0.18833512
0.34239742,0.17829768,0.23030424
0.3455301,0.15715052,0.25783104
0.342939,0.13787316,0.26644376
0.33633804,0.11883755,0.25451097
0.32712483,0.09733203,0.22352399
0.31591117,0.0705265,0.17769404
0.30239472,0.03672873,0.12320026
0.28544137,-0.0039164955,0.06681091
0.2635475,-0.049017824,0.014978772
0.23528986,-0.09452346,-0.027277013
0.19982964,-0.13558239,-0.05672707
0.15732838,-0.16761309,-0.0719917
0.10890136,-0.18746823,-0.0734413
0.05671907,-0.19388568,-0.06276206
0.0035078868,-0.18766774,-0.04257571
-0.04756277,-0.17128077,-0.016124008
-0.093512796,-0.14818795,0.013146345
-0.13166083,-0.12221003,0.041784085
-0.16012612,-0.09681981,0.06680397
-0.17784089,-0.07485427,0.085897066
-0.1847699,-0.058204856,0.09783443
-0.18178637,-0.04789222,0.10253446
-0.17055003,-0.04406498,0.10108248
-0.15326333,-0.046176232,0.095457844
-0.13232034,-0.053110432,0.08812573
-0.1100946,-0.063333176,0.08159023
-0.08862371,-0.075092725,0.0779505
-0.069602124,-0.08656139,0.078649156
-0.054284893,-0.09607691,0.084352985
-0.043664318,-0.102258116,0.094989225
-0.038515557,-0.10416066,0.10989762
-0.03953343,-0.10128372,0.12791502
-0.047319632,-0.09353099,0.1475408
-0.062292945,-0.08112006,0.1668975
-0.08456803,-0.06443067,0.18384369
-0.11368949,-0.043991897,0.19593118
-0.14855121,-0.020423751,0.2005987
-0.18728688,0.0054594576,0.19532998
-0.22721761,0.03248255,0.17798506
-0.265178,0.059155762,0.14712214
-0.2976001,0.08360565,0.10247414
-0.32103464,0.10392172,0.045155283
-0.33238667,0.118406676,-0.02186148
-0.329401,0.12608881,-0.09394
-0.31095397,0.12699209,-0.16468209
-0.27728587,0.12229677,-0.22685282
-0.23020053,0.11415875,-0.2730281
-0.17282332,0.10523425,-0.29711184
-0.1095167,0.09808067,-0.29537407
-0.045096204,0.0944998,-0.26748076
0.015525019,0.09515154,-0.2168049
0.06829608,0.099458925,-0.14982766
0.11026514,0.10588175,-0.07519949
0.14008951,0.112459734,-0.001862136
0.15778434,0.117375016,0.06218166
0.16454586,0.11943046,0.111376815
0.16218397,0.11820724,0.14285049
0.15268072,0.11395638,0.1565028
0.13785103,0.10727846,0.15419988
0.11916376,0.09872508,0.13895313
0.09787408,0.08855059,0.11407283
0.07512655,0.07658454,0.08249958
0.05226457,0.062394723,0.046644773
0.030862413,0.04548345,0.008295352
0.012757688,0.025575668,-0.031111842
-7.9386344e-05,0.002875695,-0.070119
-0.005880555,-0.021916403,-0.1071638
-0.0033272302,-0.04750107,-0.14025351
0.008145042,-0.07218954,-0.1671421
0.028134026,-0.09394079,-0.18532252
0.05524071,-0.110692635,-0.19243585
0.08702594,-0.120541476,-0.1865844
0.120327175,-0.12215713,-0.16681562
0.15144102,-0.11509219,-0.13357477
0.17671843,-0.1000718,-0.0888709
0.19292869,-0.07912874,-0.036409214
0.19786426,-0.055369627,0.019002853
0.19064221,-0.03261322,0.07193364
0.1718895,-0.014616459,0.1174939
0.14367163,-0.004455644,0.15196408
0.10903068,-0.003872474,0.17359973
0.07153738,-0.0130517725,0.18261793
0.034479897,-0.030726068,0.18097872
0.0004596699,-0.054561373,0.17164639
-0.029153792,-0.08183439,0.15774415
-0.054144606,-0.1098962,0.14182332
-0.075387396,-0.1366845,0.125299
-0.09429269,-0.16071081,0.10838818
-0.11238226,-0.18106125,0.09026301
-0.13069807,-0.19701594,0.06965589
-0.14955933,-0.20788197,0.045430705
-0.1683731,-0.21277677,0.017317442
-0.18586153,-0.21072477,-0.0137620745
-0.20036401,-0.20083334,-0.0455702
-0.21025054,-0.1826477,-0.07478922
-0.21439289,-0.15641792,-0.09778637
-0.21241342,-0.123425975,-0.111288674
-0.20481539,-0.08595609,-0.1132485
-0.19290996,-0.047370657,-0.103291236
-0.1785503,-0.011674738,-0.08285117
-0.1638674,0.016749281,-0.05495693
-0.15087587,0.03390591,-0.023603471
-0.14125435,0.036766786,0.006770418
-0.13607329,0.024049934,0.032025732
-0.13570878,-0.0032549344,0.04865276
-0.13977253,-0.04176279,0.05419973
-0.14715514,-0.08588092,0.047396183
-0.15617537,-0.12881707,0.028288405
-0.16477576,-0.16361372,-0.0016984207
-0.17086631,-0.18468744,-0.03993808
-0.17263289,-0.18879507,-0.082713135
-0.16888401,-0.17571276,-0.12580667
-0.15927011,-0.14810659,-0.16484214
-0.14433375,-0.11072228,-0.19604035
-0.12544358,-0.06934507,-0.21651082
-0.10445383,-0.029402059,-0.2246904
-0.08342393,0.0048279315,-0.22033377
-0.06414662,0.030917212,-0.20444962
-0.047951315,0.048152156,-0.17908081
-0.035468098,0.05729056,-0.1469376
-0.026682012,0.05993348,-0.11105625
-0.021086635,0.05798113,-0.07452154
-0.017879162,0.053216435,-0.039963998
-0.016231894,0.047079742,-0.009426799
-0.015470816,0.04059423,0.016009934
-0.015198224,0.03445396,0.03615739
-0.015308399,0.02910308,0.051746428
-0.015929485,0.024871606,0.06406746
-0.017311327,0.022026947,0.07467299
-0.019685026,0.020829843,0.08489653
-0.023136687,0.021512719,0.09554802
-0.027486365,0.024226993,0.10664094
-0.0322359,0.028933642,0.1174207
-0.0365329,0.035224803,0.12649824
-0.039235212,0.04215533,0.13226038
-0.03899709,0.048063334,0.13329138
-0.034433786,0.05058014,0.12885064
-0.024315575,0.046822995,0.11920432
-0.0077371616,0.03390736,0.10572133
0.015656533,0.00974306,0.090764694
0.045626696,-0.026155373,0.07722006
0.08116752,-0.07181555,0.06795708
0.12066765,-0.12267695,0.06510099
0.16183683,-0.17172407,0.06948304
0.20206144,-0.21073411,0.08026013
0.23844172,-0.23156136,0.09484504
0.26823756,-0.22792673,0.109243885
0.28907022,-0.19656646,0.11864205
0.29917675,-0.13797668,0.118200496
0.29770422,-0.05608058,0.103953496
0.2847899,0.04231856,0.0736092
0.26155928,0.14909668,0.027043143
0.23005648,0.25553298,-0.033297874
0.19288795,0.35373446,-0.102730036
0.15303764,0.43672407,-0.17454918
0.11333655,0.49921146,-0.24120049
0.076328345,0.5373963,-0.295055
0.043850634,0.5494533,-0.32991704
0.017097605,0.5355599,-0.34185657
-0.0035259752,0.49809027,-0.33008373
-0.01816809,0.44157788,-0.29705173
-0.027464945,0.37211022,-0.2479364
-0.03228718,0.29680654,-0.18977028
-0.033626765,0.2225098,-0.1299047
-0.032449093,0.15516186,-0.07497056
-0.029625153,0.098735444,-0.029622806
-0.025895115,0.055237718,0.0036732059
-0.021844333,0.024565384,0.024777647
-0.017924769,0.005183511,0.035206236
-0.014451546,-0.005392168,0.037506033
-0.011643217,-0.009871865,0.034463894
-0.009632797,-0.010780394,0.028552307
-0.00851278,-0.010171209,0.021602668
-0.008359624,-0.0095826555,0.014679746
-0.009272091,-0.010125829,0.008183848
-0.011397486,-0.012638231,0.0019891025
-0.014954001,-0.017840309,-0.004346217
-0.020224366,-0.026416607,-0.01138526
-0.027557777,-0.039061017,-0.019685926
-0.037305325,-0.05637218,-0.029640518
-0.04979905,-0.07879714,-0.041415785
-0.06523362,-0.106399365,-0.05482266
-0.08365941,-0.13883351,-0.06931537
-0.10485774,-0.17512336,-0.083906874
-0.12841359,-0.21379852,-0.09726886
-0.15363629,-0.2527773,-0.1077636
-0.17972837,-0.2896716,-0.11367608
-0.20573446,-0.3217732,-0.11339661
-0.2307246,-0.34643152,-0.10570168
-0.25370124,-0.36114025,-0.0899983
-0.27371734,-0.3639213,-0.06645851
-0.28975502,-0.35355115,-0.03616668
-0.30082923,-0.32985988,-0.0009548771
-0.30597496,-0.29399613,0.036629234
-0.3044287,-0.24837296,0.073758416
-0.29578418,-0.19666775,0.1074807
-0.2801627,-0.1431945,0.13523267
-0.2583689,-0.09253626,0.15498064
-0.23181227,-0.048620243,0.16556224
-0.20246285,-0.014360759,0.16668378
-0.17245923,0.008924834,0.15892999
-0.14391792,0.021445425,0.14359702
-0.11849835,0.02487036,0.12243541
-0.097248316,0.0218821,0.097389825
-0.080556996,0.015721556,0.07043581
-0.06813578,0.009667191,0.043318685
-0.059281006,0.0065890285,0.01761476
-0.05305153,0.008528919,-0.0053925393
-0.048552122,0.016412703,-0.024551835
-0.04508521,0.029905424,-0.03891728
-0.042278115,0.04740333,-0.047654167
-0.04008342,0.06634198,-0.05014342
-0.038745306,0.083568335,-0.04601028
-0.03870521,0.09600837,-0.035217807
-0.04051171,0.10119416,-0.018161682
-0.044730585,0.097807474,0.0043332144
-0.05184522,0.08592943,0.030925417
-0.06218468,0.067023285,0.05991657
-0.07577925,0.04372102,0.08925439
-0.09229714,0.01926538,0.1168825
-0.110885136,-0.0029726818,0.14088714
-0.1302133,-0.020198517,0.15993059
-0.14845625,-0.030581756,0.17337966
-0.16357048,-0.03362521,0.1814795
-0.17350529,-0.030140895,0.18515053
-0.17661615,-0.022020074,0.18567696
-0.17193578,-0.011786359,0.18420805
-0.1593908,-0.002011227,0.18131523
-0.13986033,0.005139491,0.17674084
-0.11498905,0.008261575,0.16942297
-0.086912334,0.006754535,0.15781675
-0.05797365,0.0006833697,0.1404301
-0.03027779,-0.00951416,0.11629164
-0.0055931923,-0.02328482,0.08542726
0.014881442,-0.040192332,0.048899896
0.03037743,-0.059880495,0.008872073
0.040545207,-0.082043044,-0.031842686
0.04524146,-0.10614115,-0.069982745
0.04446825,-0.13133934,-0.10246543
0.038310423,-0.15631959,-0.12664464
0.026977334,-0.17947681,-0.14085367
0.010945631,-0.1990225,-0.14458552
-0.008958205,-0.21340601,-0.13868728
-0.031383142,-0.22153962,-0.12523004
-0.0545452,-0.22309141,-0.107115254
-0.07625504,-0.21851054,-0.08754661
-0.09428736,-0.20891395,-0.06927918
-0.10662702,-0.19583622,-0.05412797
-0.111897916,-0.18084742,-0.042558618
-0.10955938,-0.1653043,-0.033778377
-0.10001459,-0.15008385,-0.026015267
-0.084502466,-0.1356097,-0.017095547
-0.06475849,-0.12187081,-0.00494908
-0.042685583,-0.10867173,0.011926834
-0.019856991,-0.095768124,0.034328565
0.0026914678,-0.083104976,0.06225468
0.024718853,-0.07086596,0.09512003
0.046630085,-0.05957949,0.13173752
0.069364235,-0.05004466,0.17051797
0.094041884,-0.043272786,0.20943783
0.12157207,-0.040339015,0.24600446
0.15246156,-0.04213192,0.2775641
0.18648838,-0.04909046,0.30143136
0.22280349,-0.060950134,0.31547296
0.25986487,-0.07655075,0.3184642
0.2958255,-0.09393807,0.3105084
0.32863805,-0.11061094,0.29312286
0.35651052,-0.1241731,0.26898533
0.37798825,-0.13297439,0.24150611
0.39223644,-0.13682808,0.21405588
0.39899188,-0.13733017,0.18944107
0.39859363,-0.13775988,0.1693019
0.39184463,-0.14238797,0.15402308
0.37986135,-0.15534279,0.14271304
0.36393234,-0.17921105,0.13358513
0.3452906,-0.21388869,0.124331616
0.3250302,-0.25577217,0.11264508
0.3038976,-0.29804495,0.096595414
0.28232434,-0.33154285,0.07502484
0.26033446,-0.34675857,0.047668092
0.23773785,-0.3359008,0.015302047
0.21417914,-0.29495803,-0.020515423
0.18944818,-0.22501563,-0.05759535
0.16356649,-0.13216555,-0.09373444
0.13707055,-0.026714217,-0.12706557
0.11098967,0.07922217,-0.15671287
0.08687968,0.17394535,-0.1830668
0.06673925,0.2480874,-0.20782472
0.052682135,0.2962408,-0.23383164
0.046715748,0.3168161,-0.26431617
0.050323162,0.31155992,-0.30211395
0.06414587,0.28422818,-0.34850326
0.0877404,0.23932728,-0.40254393
0.11939516,0.18136826,-0.46043733
0.1563197,0.114330076,-0.5159948
0.19479278,0.042057738,-0.56127465
0.23081672,-0.031727795,-0.5882808
0.26054153,-0.10285281,-0.59042776
0.2810366,-0.16709961,-0.5641064
0.29064175,-0.22026452,-0.5095339
0.28932506,-0.25906143,-0.4306486
0.278612,-0.28145888,-0.33458865
0.26127443,-0.28721535,-0.2300076
0.24084544,-0.2777546,-0.12604459
0.22090457,-0.2558159,-0.03057514
0.20455155,-0.2248699,0.050133917
0.1938425,-0.18834542,0.112242065
0.18961887,-0.14922549,0.15397838
0.19147289,-0.10957113,0.17578806
0.19802533,-0.07065267,0.17990643
0.20735224,-0.032892317,0.17017889
0.21744338,0.0037336473,0.15158445
0.22666614,0.03965126,0.12954007
0.23402245,0.075459264,0.10902424
0.2392064,0.11174182,0.0936872
0.24249323,0.14909084,0.08504064
0.2444271,0.1877564,0.0822698
0.24550177,0.227624,0.08254453
0.24587041,0.2678381,0.0819562
0.24520995,0.3068998,0.07673558
0.24274915,0.34253138,0.06444397
0.23743875,0.3720862,0.044733074
0.22822493,0.39273116,0.019610614
0.21427748,0.40197715,-0.007034448
0.19522397,0.39793855,-0.030131234
0.17115727,0.37963536,-0.044531778
0.14269124,0.3471737,-0.04585503
0.110724725,0.30172905,-0.03129835
0.07641978,0.24570313,-0.00015641062
0.040899813,0.18243054,0.045974694
0.005309845,0.11624604,0.10302428
-0.029398,0.051833753,0.16494076
-0.0622864,-0.005988743,0.22408365
-0.09256828,-0.05321142,0.27254802
-0.119427495,-0.08699442,0.30322474
-0.14218377,-0.10635566,0.31137705
-0.16023321,-0.112149335,0.2955484
-0.17326078,-0.10689689,0.25799945
-0.1812518,-0.09410709,0.20436339
-0.18460263,-0.077380724,0.14230768
-0.18404329,-0.05957845,0.080155276
-0.18053481,-0.042107135,0.025008375
-0.17507425,-0.024715682,-0.01832631
-0.16853139,-0.0057663904,-0.047798306
-0.16149968,0.01720424,-0.064087264
-0.15429573,0.046535254,-0.06973758
-0.14699094,0.08372908,-0.06829668
-0.13957575,0.12870389,-0.06339458
-0.13206355,0.17974105,-0.058112536
-0.12462955,0.23343244,-0.054655246
-0.11761055,0.28541872,-0.05421821
-0.11151072,0.33084354,-0.05701535
-0.10689535,0.36535025,-0.062351547
-0.10433391,0.38552654,-0.06873714
-0.10430551,0.38949636,-0.074128315
-0.107156746,0.37697944,-0.07625738
-0.11306302,0.3491778,-0.07314002
-0.12197871,0.30848777,-0.06361041
-0.13363135,0.25791982,-0.04775632
-0.1474538,0.20085382,-0.02717832
-0.16264394,0.14047846,-0.0047838585
-0.17815039,0.07988154,0.015607276
-0.19284171,0.021705601,0.030097485
-0.20556328,-0.03157296,0.03541803
-0.21532793,-0.07795344,0.029630512
-0.22133341,-0.11575829,0.012426045
-0.22301717,-0.14402173,-0.014960622
-0.21997778,-0.162493,-0.05003236
-0.2119181,-0.1719044,-0.08962916
-0.19859667,-0.17391409,-0.13032354
-0.1799212,-0.17098925,-0.16855697
-0.15603977,-0.16610543,-0.20079477
-0.12765047,-0.16230895,-0.22320676
-0.09608413,-0.16217063,-0.23174585
-0.063508414,-0.16726555,-0.22226569
-0.032639172,-0.17775413,-0.19116402
-0.0065174727,-0.1921622,-0.1363875
0.012178752,-0.20756055,-0.058318723
0.021598509,-0.2199941,0.039174218
0.021255994,-0.22533594,0.14893366
0.012157725,-0.22015831,0.26069462
-0.0033716147,-0.2025665,0.36301026
-0.02213976,-0.17271067,0.44465396
-0.0408233,-0.13269761,0.49704495
-0.056551117,-0.08623922,0.5153858
-0.06748031,-0.03764104,0.4996007
-0.07293645,0.0088856025,0.4539825
-0.073381744,0.050151855,0.3860289
-0.07007946,0.084080525,0.30503863
-0.06468547,0.10976565,0.22012603
-0.058861632,0.1268445,0.13923167
-0.053961467,0.13505328,0.06794271
-0.050908417,0.13373135,0.009704547
-0.05016651,0.12179003,-0.034195896
-0.05184769,0.09805755,-0.0637869
-0.055848703,0.06188535,-0.08007367
-0.062004212,0.013865825,-0.08457128
-0.07017614,-0.043498073,-0.0792224
-0.08032844,-0.105865315,-0.06645165
-0.09246139,-0.16715261,-0.049234554
-0.106570184,-0.2206433,-0.030941969
-0.1224552,-0.25979847,-0.015087457
-0.13965693,-0.27960312,-0.0047335243
-0.15729037,-0.27725166,-0.0020015691
-0.17412093,-0.25268456,-0.0076058907
-0.18858466,-0.20856172,-0.020740287
-0.19907233,-0.14966713,-0.039341826
-0.2041395,-0.0822922,-0.060591415
-0.20283574,-0.012970651,-0.08173433
-0.19490331,0.052211195,-0.100707896
-0.18086766,0.108771764,-0.116761655
-0.16201867,0.15405434,-0.13055474
-0.14014463,0.18760924,-0.14403746
-0.11731537,0.21064983,-0.15983182
-0.09544419,0.22552608,-0.18052983
-0.076092705,0.2347083,-0.20778735
-0.060163368,0.23999919,-0.24176829
-0.04791254,0.24189772,-0.28070343
-0.038928024,0.2395043,-0.3212193
-0.032358047,0.23092389,-0.358806
-0.027111683,0.2140843,-0.3889849
-0.022173965,0.18778889,-0.4081904
-0.016840545,0.15246251,-0.41470972
-0.010939787,0.110624395,-0.40889248
-0.004894699,0.066436656,-0.39289385
0.00032106193,0.02484919,-0.36986092
0.003366892,-0.009554131,-0.34303832
0.0028569254,-0.03386999,-0.31486976
-0.0023034804,-0.047384277,-0.28675652
-0.012611174,-0.05165706,-0.25907046
-0.027744593,-0.049755037,-0.23181996
-0.0465931,-0.045188114,-0.20517151
-0.067353874,-0.04080971,-0.18008609
-0.087940395,-0.03805233,-0.15837002
-0.10628628,-0.036734056,-0.14260378
-0.12082282,-0.035351373,-0.1355778
-0.13066956,-0.031723432,-0.13976808
-0.13581021,-0.023684273,-0.15672956
-0.13696173,-0.009667227,-0.1866108
-0.13535565,0.011026089,-0.22795829
-0.13238162,0.038083848,-0.27752724
-0.12921858,0.07037757,-0.33069295
-0.12654878,0.10600845,-0.38172713
-0.124383666,0.14267127,-0.42480132
-0.12208688,0.17772822,-0.4546539
-0.11853846,0.2086637,-0.46764702
-0.1124497,0.23323864,-0.46223965
-0.10269286,0.24994384,-0.43923753
-0.08865215,0.25811154,-0.40154257
-0.07038427,0.25807,-0.3533967
-0.048739318,0.25099698,-0.29972875
-0.02517591,0.23867169,-0.24520437
-0.0015400181,0.22313136,-0.19378893
0.020208832,0.20641382,-0.14861706
0.038416743,0.19029725,-0.11178127
0.051883604,0.17631972,-0.08462622
0.06008281,0.16574864,-0.06760543
0.063104525,0.15971228,-0.060344912
0.06159885,0.1591522,-0.061452266
0.05660198,0.16472036,-0.06854218
0.049364075,0.17650335,-0.07845023
0.041228727,0.19362707,-0.08770854
0.033500664,0.21396679,-0.0933065
0.027410554,0.2339037,-0.09341068
0.024013733,0.24859019,-0.08794154
0.024129648,0.25248632,-0.07871683
0.028213562,0.24046932,-0.06907045
0.036235817,0.20913653,-0.06308514
0.04762134,0.15796979,-0.064506635
0.061220884,0.0902286,-0.075738765
0.075494066,0.012594149,-0.09712643
0.088691905,-0.0656388,-0.12664425
0.09923004,-0.13486843,-0.16027568
0.10591862,-0.18711588,-0.19262277
0.10819671,-0.21827047,-0.21808627
0.106133044,-0.22877535,-0.2318179
0.10031323,-0.22336762,-0.23075804
0.0916229,-0.20937264,-0.21414988
0.0809838,-0.19438335,-0.18366623
0.06917259,-0.18405248,-0.14300969
0.05676426,-0.18073568,-0.097270615
0.044093914,-0.18329935,-0.05177332
0.031386144,-0.18814251,-0.011306706
0.018762961,-0.1908867,0.020855736
0.006330318,-0.18807337,0.043175302
-0.005913987,-0.17830983,0.055985276
-0.018085582,-0.1625525,0.060989276
-0.03053225,-0.14348055,0.06069377
-0.04378063,-0.12445164,0.057680365
-0.058526095,-0.10820411,0.05402835
-0.07541452,-0.096027516,0.050979488
-0.09491474,-0.087318756,0.04886984
-0.11703641,-0.079877175,0.047347832
-0.14129135,-0.07058073,0.04572742
-0.16656849,-0.056421075,0.043386023
-0.19137171,-0.03543367,0.040030677
-0.21394873,-0.0074919416,0.035778016
-0.23272544,0.025527427,0.030973576
-0.24650657,0.059875026,0.025877316
-0.2547692,0.09081629,0.020270204
-0.257642,0.11350964,0.013239938
-0.2558168,0.12420862,0.00318287
-0.25027224,0.12098539,-0.011799469
-0.2419597,0.10415036,-0.03332998
-0.2315688,0.0761037,-0.06196232
-0.21934912,0.040619887,-0.09671364
-0.2051683,0.0020405937,-0.13471256
-0.18858671,-0.0358466,-0.1715985
-0.16904841,-0.07052721,-0.2021557
-0.1460743,-0.10110675,-0.2212299
-0.119249284,-0.12840214,-0.22482438
-0.08832809,-0.15430252,-0.21077095
-0.05304833,-0.1810995,-0.17911308
-0.013241779,-0.21041544,-0.13214573
0.031304367,-0.24248862,-0.07393282
0.08051418,-0.27549097,-0.010028505
0.1340159,-0.30562004,0.05333224
0.19065635,-0.32744887,0.10947986
0.24858318,-0.33506474,0.15216662
0.30495963,-0.32329568,0.17595275
0.35644066,-0.2890591,0.17712836
0.39931917,-0.23240991,0.15433742
0.4303188,-0.15673229,0.109136336
0.4469618,-0.06860309,0.046266675
0.44816193,0.023649424,-0.026944108
0.43435708,0.11104949,-0.1012781
0.40743756,0.18595086,-0.16737956
0.3704597,0.24284509,-0.21697302
0.32699686,0.2793251,-0.24447398
0.28074124,0.29575065,-0.2475076
0.23481858,0.29480243,-0.22705351
0.19170408,0.28045443,-0.18677205
0.15291615,0.2570121,-0.13182466
0.119312555,0.22841197,-0.06787841
0.09111439,0.19771074,4.5412195e-05
0.06820276,0.16702992,0.06798065
0.050302677,0.13776767,0.13290133
0.036961738,0.11072848,0.19268069
0.027626581,0.08651676,0.245327
0.02152064,0.065585315,0.2889247
0.01764238,0.04844331,0.32130036
0.014729854,0.035579376,0.34045574
0.011349287,0.027534535,0.3448646
0.0060099685,0.024817077,0.33407548
-0.0026344024,0.02790521,0.30908525
-0.015618677,0.037179314,0.27241716
-0.03343921,0.052820336,0.22802842
-0.055982318,0.07474386,0.18062022
-0.08237424,0.10240328,0.13510238
-0.11111869,0.13478895,0.095569424
-0.14011161,0.17023064,0.06480789
-0.16702068,0.20654482,0.04366268
-0.18947737,0.24093598,0.031102102
-0.2055574,0.27031982,0.024428178
-0.21398629,0.29141355,0.02000319
-0.21439911,0.3012192,0.0140607795
-0.20729937,0.29735902,0.0035801264
-0.19385695,0.2785797,-0.013130695
-0.17556906,0.24518709,-0.036127683
-0.15375209,0.1992062,-0.06406431
-0.12922722,0.1445273,-0.09454421
-0.10200127,0.08638912,-0.12481024
-0.07131415,0.030791923,-0.15217721
-0.03599018,-0.016291486,-0.1742293
0.005201298,-0.05012653,-0.18891844
0.052775726,-0.0678791,-0.1943101
