r,f,g,f_s
298.3,0.043262262,0.0017429658,0.05378114
298.35,0.042212497,-0.00045813445,0.05384153
298.40000000000003,0.04040443,-0.0019416458,0.053945985
298.45000000000005,0.03787241,-0.002762592,0.054092817
298.5,0.034666292,-0.00303636,0.05427921
298.55,0.030847577,-0.0029278083,0.054501455
298.6,0.026485808,-0.0026365928,0.054755278
298.65000000000003,0.021655858,-0.0023790884,0.055036087
298.70000000000005,0.016436554,-0.0023675081,0.055339176
298.75,0.010910935,-0.002786959,0.055659745
298.8,0.005168008,-0.0037720953,0.055992804
298.85,-0.00069444167,-0.00538553,0.05633291
298.90000000000003,-0.006566817,-0.007601189,0.05667394
298.95000000000005,-0.012325317,-0.010295781,0.05700882
299.0,-0.017831337,-0.01325131,0.057329506
299.05,-0.022933194,-0.01617035,0.057627082
299.1,-0.0274709,-0.018703954,0.057892084
299.15000000000003,-0.031283762,-0.020489715,0.058115065
299.20000000000005,-0.034220487,-0.021195592,0.05828722
299.25,-0.036150597,-0.020563314,0.05840106
299.3,-0.036976144,-0.018445065,0.05845106
299.35,-0.03664202,-0.014827539,0.05843418
299.40000000000003,-0.03514363,-0.009839769,0.05835026
299.45000000000005,-0.032530602,-0.0037434285,0.058202222
299.5,-0.02890586,0.0030924217,0.057995953
299.55,-0.024419684,0.010228231,0.05774009
299.6,-0.01925923,0.017196732,0.05744538
299.65000000000003,-0.013634374,0.023545723,0.057123877
299.70000000000005,-0.007761365,0.028875817,0.056788046
299.75,-0.0018461538,0.03286977,0.056449734
299.8,0.003930625,0.0353117,0.056119327
299.85,0.009425212,0.036096483,0.055805083
299.90000000000003,0.014537239,0.035230614,0.055512797
299.95000000000005,0.019210534,0.03282612,0.055245716
300.0,0.023428125,0.029089244,0.055004887
300.05,0.027202344,0.024304776,0.054789674
300.1,0.030561514,0.018816654,0.054598514
300.15000000000003,0.03353572,0.013004966,0.05442975
300.20000000000005,0.036143396,0.007259973,0.054282352
300.25,0.038381375,0.0019540475,0.054156527
300.3,0.040219583,-0.002586587,0.054053992
300.35,0.041601177,-0.0061076703,0.05397801
300.40000000000003,0.042447966,-0.008447308,0.053933058
300.45000000000005,0.042669997,-0.009548226,0.053924248
300.5,0.04217756,-0.009459721,0.053956687
300.55,0.040893774,-0.008328795,0.0540347
300.6,0.03876557,-0.006381259,0.054161243
300.65000000000003,0.035771642,-0.0038953552,0.054337434
300.70000000000005,0.031926453,-0.0011714229,0.054562382
300.75,0.027279869,0.0014982716,0.054833166
300.8,0.02191311,0.003855728,0.05514513
300.85,0.0159318,0.005696605,0.055492245
300.90000000000003,0.009457617,0.0068812454,0.05586759
300.95000000000005,0.0026198556,0.007337711,0.056263838
301.0,-0.0044518984,0.007058101,0.05667361
301.05,-0.011633067,0.00609089,0.057089787
301.1,-0.018806908,0.0045317328,0.05750566
301.15000000000003,-0.025865026,0.0025152073,0.057914976
301.20000000000005,-0.03270586,0.00020833817,0.05831181
301.25,-0.039232064,-0.0021939187,0.058690466
301.3,-0.0453476,-0.004472975,0.0590453
301.35,-0.0509554,-0.0063925283,0.059370644
301.40000000000003,-0.055956464,-0.0077083753,0.059660733
301.45000000000005,-0.060250673,-0.008183451,0.05990981
301.5,-0.06373968,-0.0076075504,0.060112268
301.55,-0.066331476,-0.00582033,0.060262892
301.6,-0.06794629,-0.002733428,0.06035722
301.65000000000003,-0.06852306,0.001651689,0.06039186
301.70000000000005,-0.068025485,0.0072346847,0.060364787
301.75,-0.066447206,0.013818313,0.060275692
301.8,-0.06381521,0.021121876,0.060126122
301.85,-0.060191073,0.028804628,0.059919573
301.90000000000003,-0.05567021,0.036495384,0.05966146
301.95000000000005,-0.050379068,0.043823823,0.059358966
302.0,-0.044470765,0.050449084,0.059020855
302.05,-0.038119897,0.056082334,0.058657162
302.1,-0.031517003,0.060501512,0.05827889
302.15000000000003,-0.024863107,0.06355848,0.057897683
302.20000000000005,-0.018364737,0.06518011,0.057525493
302.25,-0.012229243,0.06536511,0.057174314
302.3,-0.0066602947,0.06417891,0.056855872
302.35,-0.0018529578,0.061747167,0.056581367
302.40000000000003,0.0020120898,0.05824859,0.056361157
302.45000000000005,0.004775587,0.053905513,0.05620436
302.5,0.0063080606,0.048971903,0.05611843
302.55,0.006519317,0.043717694,0.05610858
302.6,0.0053680954,0.038409993,0.05617725
302.65000000000003,0.0028709536,0.033292763,0.056323573
302.70000000000005,-0.0008912148,0.028567536,0.056542996
302.75,-0.0057702456,0.024378212,0.056827065
302.8,-0.011552686,0.020802803,0.057163537
302.85,-0.01796712,0.017853497,0.05753679
302.90000000000003,-0.024696968,0.01548497,0.057928544
302.95000000000005,-0.031397793,0.013609157,0.058318894
303.0,-0.03771782,0.012113235,0.05868747
303.05,-0.04331965,0.010877284,0.059014723
303.1,-0.047901146,0.009788444,0.05928314
303.15000000000003,-0.05121355,0.008749764,0.059478294
303.20000000000005,-0.053075254,0.007683697,0.059589684
303.25,-0.05338043,0.0065316968,0.05961118
303.3,-0.052101992,0.0052526323,0.059541237
303.35,-0.04928966,0.0038224636,0.059382766
303.40000000000003,-0.045063592,0.0022370454,0.059142675
303.45000000000005,-0.039604865,0.0005180597,0.05883138
303.5,-0.033143956,-0.0012794883,0.05846207
303.55,-0.025948042,-0.0030614007,0.058049995
303.6,-0.018307997,-0.0046933745,0.05761181
303.65000000000003,-0.010525307,-0.006008042,0.05716482
303.70000000000005,-0.002899226,-0.006820953,0.056726363
303.75,0.004285904,-0.0069543323,0.056313008
303.8,0.010772926,-0.0062649986,0.055939823
303.85,0.016343713,-0.004671237,0.055619657
303.90000000000003,0.020829763,-0.0021728568,0.055362407
303.95000000000005,0.024121158,0.0011402869,0.055174485
304.0,0.026172709,0.0050940635,0.055058446
304.05,0.02700657,0.009449699,0.05501293
304.1,0.026710454,0.013934139,0.055032734
304.15000000000003,0.025431206,0.018275326,0.05510928
304.20000000000005,0.023363765,0.022235917,0.05523124
304.25,0.020736307,0.025638761,0.05538539
304.3,0.017792718,0.028379887,0.05555761
304.35,0.014774099,0.030426953,0.05573387
304.40000000000003,0.011901111,0.031804666,0.05590132
304.45000000000005,0.009358935,0.032571096,0.056049034
304.5,0.007286343,0.032790966,0.05616871
304.55,0.005769818,0.032512024,0.056255065
304.6,0.004843096,0.031750213,0.05630588
304.65000000000003,0.0044916477,0.030486919,0.056321915
304.70000000000005,0.0046612234,0.028678969,0.056306478
304.75,0.0052689486,0.026279274,0.056264803
304.8,0.0062152757,0.023263194,0.056203343
304.85,0.0073951413,0.019654732,0.05612893
304.90000000000003,0.008706923,0.015545931,0.056048088
304.95000000000005,0.010058249,0.011104377,0.055966526
305.0,0.011368294,0.0065657627,0.055888984
305.05,0.012566805,0.0022116238,0.055819348
305.1,0.013590674,-0.0016644377,0.05576093
305.15000000000003,0.01437923,-0.004796262,0.055716954
305.20000000000005,0.01486964,-0.006982876,0.055690818
305.25,0.014993831,-0.008117583,0.05568631
305.3,0.014678005,-0.00820223,0.055707607
305.35,0.0138454065,-0.00734424,0.05575909
305.40000000000003,0.0124224145,-0.0057362383,0.05584494
305.45000000000005,0.010347425,-0.0036221163,0.055968657
305.5,0.0075813523,-0.0012551913,0.0561324
305.55,0.0041182693,0.0011443568,0.056336448
305.6,-5.68665e-06,0.0034255458,0.056578662
305.65000000000003,-0.004706688,0.005530595,0.05685418
305.70000000000005,-0.009852317,0.007502579,0.057155363
305.75,-0.0152661605,0.009475915,0.057472054
305.8,-0.020737767,0.011650676,0.057792094
305.85,-0.026037484,0.014254702,0.058102217
305.90000000000003,-0.030934379,0.017499065,0.058389015
305.95000000000005,-0.035215497,0.021533275,0.058640122
306.0,-0.038704146,0.026407298,0.05884527
306.05,-0.04127508,0.032046188,0.05899721
306.1,-0.04286489,0.038241807,0.059092347
306.15000000000003,-0.043476455,0.04466385,0.05913099
306.20000000000005,-0.043177202,0.050889462,0.05911719
306.25,-0.04209163,0.056448247,0.05905826
306.3,-0.04038929,0.06087693,0.058963947
306.35,-0.03826971,0.06377641,0.05884557
306.40000000000003,-0.035946287,0.06486311,0.05871507
306.45000000000005,-0.033630665,0.06400742,0.0585843
306.5,-0.03151912,0.06125351,0.05846431
306.55,-0.029781915,0.05681772,0.058364905
306.6,-0.028555932,0.051065557,0.058294248
306.65000000000003,-0.027940642,0.044470794,0.058258515
306.70000000000005,-0.02799696,0.03756227,0.0582617
306.75,-0.028748404,0.030865751,0.058305465
306.8,-0.030183947,0.024848547,0.058389246
306.85,-0.03226197,0.019873587,0.058510456
306.90000000000003,-0.034915008,0.016167948,0.058664862
306.95000000000005,-0.038054783,0.013808579,0.05884702
307.0,-0.04157758,0.0127253225,0.059050694
307.05,-0.045369554,0.012719167,0.05926922
307.1,-0.04931179,0.013492156,0.05949581
307.15000000000003,-0.053284947,0.014684167,0.05972376
307.20000000000005,-0.057173226,0.015911879,0.059946585
307.25000000000006,-0.060867496,0.016805643,0.06015817
307.3,-0.06426754,0.017040825,0.060352877
307.35,-0.067283645,0.016361823,0.060525574
307.40000000000003,-0.069837555,0.014597839,0.060671743
307.45000000000005,-0.07186353,0.011671009,0.060787506
307.50000000000006,-0.07330909,0.007598027,0.06086971
307.55,-0.074136205,0.0024867873,0.060916003
307.6,-0.07432227,-0.0034706425,0.060924906
307.65000000000003,-0.07386085,-0.010008145,0.060895905
307.70000000000005,-0.07276155,-0.016798705,0.060829487
307.75000000000006,-0.07104865,-0.023471385,0.060727052
307.8,-0.06875818,-0.029632835,0.060590837
307.85,-0.06593368,-0.034893863,0.060423583
307.90000000000003,-0.06262095,-0.038899977,0.060228255
307.95000000000005,-0.058862727,-0.041363847,0.060007643
308.00000000000006,-0.05469425,-0.042095706,0.059764095
308.05,-0.050140895,-0.041027103,0.059499282
308.1,-0.045218404,-0.038223196,0.059214223
308.15000000000003,-0.039936215,-0.033880197,0.05890945
308.20000000000005,-0.03430337,-0.02830656,0.058585387
308.25000000000006,-0.028336272,-0.021889506,0.05824283
308.3,-0.022066798,-0.015051362,0.057883453
308.35,-0.015549275,-0.00820204,0.057510223
308.40000000000003,-0.008864809,-0.0016952854,0.05712768
308.45000000000005,-0.0021219258,0.0042044893,0.05674199
308.50000000000006,0.004546936,0.009339738,0.056360714
308.55,0.010992918,0.013659706,0.05599239
308.6,0.017061215,0.017203918,0.055645905
308.65000000000003,0.022603152,0.020073341,0.05532982
308.70000000000005,0.02748817,0.022395492,0.055051602
308.75000000000006,0.03161414,0.024290238,0.05481709
308.8,0.034914523,0.025842449,0.054630037
308.85,0.037361674,0.02708577,0.054491904
308.90000000000003,0.038965955,0.027999233,0.054401968
308.95000000000005,0.039771054,0.028515838,0.05435754
309.00000000000006,0.039846383,0.028539948,0.05435443
309.05,0.039277762,0.027969252,0.05438746
309.1,0.03815772,0.026716802,0.054451007
309.15000000000003,0.036576744,0.024729107,0.05453945
309.20000000000005,0.034616366,0.021998186,0.054647576
309.25000000000006,0.032344997,0.018566659,0.05477093
309.3,0.029816598,0.014526778,0.054905977
309.35,0.027072161,0.01001478,0.055050213
309.40000000000003,0.02414351,0.0052025793,0.055202067
309.45000000000005,0.02105873,0.00028802897,0.05536066
309.50000000000006,0.01784827,-0.0045155752,0.055525344
309.55,0.014550852,-0.008990886,0.055695206
309.6,0.011218265,-0.012929446,0.055868547
309.65000000000003,0.007918258,-0.016146434,0.056042485
309.70000000000005,0.004735049,-0.018497279,0.056212828
309.75000000000006,0.0017670224,-0.019894509,0.056374107
309.8,-0.0008781852,-0.020322884,0.056519944
309.85,-0.0030911844,-0.019849436,0.056643575
309.90000000000003,-0.0047699222,-0.018625757,0.056738462
309.95000000000005,-0.005829772,-0.016879886,0.056799036
310.00000000000006,-0.00621327,-0.014897326,0.056821335
310.05,-0.0058985176,-0.01299236,0.056803536
310.1,-0.0049049812,-0.0114729,0.056746382
310.15000000000003,-0.0032959739,-0.0106037315,0.056653295
310.20000000000005,-0.0011772893,-0.010573881,0.056530297
310.25000000000006,0.0013079841,-0.011473285,0.05638569
310.3,0.0039880015,-0.013282641,0.05622953
310.35,0.006673137,-0.015877672,0.056072973
310.40000000000003,0.00916826,-0.01904707,0.05592749
310.45000000000005,0.011285152,-0.022520326,0.05580417
310.50000000000006,0.012853878,-0.0260008,0.055713028
310.55,0.013732395,-0.029198702,0.055662397
310.6,0.013813885,-0.031859525,0.055658527
310.65000000000003,0.013031739,-0.03378499,0.055705234
310.70000000000005,0.011362266,-0.0348453,0.055803847
310.75000000000006,0.008825414,-0.03498331,0.05595306
310.8,0.005483709,-0.034212027,0.05614913
310.85,0.0014394603,-0.03260717,0.05638601
310.90000000000003,-0.0031697322,-0.030296676,0.056655638
310.95000000000005,-0.008177417,-0.027447922,0.056948304
311.00000000000006,-0.013396633,-0.024253717,0.057253134
311.05,-0.018630158,-0.020917317,0.057558663
311.1,-0.023682194,-0.017637623,0.057853505
311.15000000000003,-0.028370624,-0.01459527,0.058127113
311.20000000000005,-0.03253884,-0.011941294,0.058370426
311.25000000000006,-0.036065534,-0.00978951,0.05857653
311.3,-0.03887142,-0.008213444,0.058740973
311.35,-0.040921528,-0.007247787,0.05886191
311.40000000000003,-0.042222776,-0.0068934755,0.05893991
311.45000000000005,-0.042816795,-0.0071244277,0.05897746
311.50000000000006,-0.042769004,-0.007894172,0.05897832
311.55,-0.04215541,-0.009140325,0.058946725
311.6,-0.04104906,-0.010786291,0.058886677
311.65000000000003,-0.03950831,-0.012740122,0.0588013
311.70000000000005,-0.03756857,-0.014892143,0.05869245
311.75000000000006,-0.035239093,-0.017113125,0.058560643
311.8,-0.032504972,-0.01925541,0.058405112
311.85,-0.0293344,-0.021158362,0.058224246
311.90000000000003,-0.025689883,-0.02265873,0.058016136
311.95000000000005,-0.02154167,-0.023605032,0.057779294
312.00000000000006,-0.016881462,-0.023873793,0.057513356
312.05,-0.0117342,-0.0233849,0.057219736
312.1,-0.006166227,-0.022113001,0.056902096
312.15000000000003,-0.00028848162,-0.020092657,0.056566615
312.20000000000005,0.005745787,-0.017416254,0.056221854
312.25000000000006,0.011748709,-0.0142247835,0.055878468
312.3,0.017510023,-0.0106933825,0.05554852
312.35,0.022812447,-0.0070141642,0.05524459
312.40000000000003,0.027448388,-0.003379425,0.054978848
312.45000000000005,0.031236159,3.24775e-05,0.054761983
312.50000000000006,0.034033798,0.0030668164,0.05460241
312.55,0.03574907,0.0055975197,0.05450562
312.6,0.036344714,0.007528426,0.05447383
312.65000000000003,0.035838567,0.008792312,0.05450603
312.70000000000005,0.034299072,0.009349484,0.054598212
312.75000000000006,0.031836953,0.009187405,0.0547439
312.8,0.028594663,0.008321685,0.05493476
312.85,0.02473504,0.0067981654,0.055161268
312.90000000000003,0.020430671,0.0046945903,0.055413358
312.95000000000005,0.015855193,0.0021203558,0.055680927
313.00000000000006,0.01117704,-0.00078715745,0.05595421
313.05,0.006555711,-0.0038701466,0.05622403
313.1,0.0021400938,-0.006961495,0.056481887
313.15000000000003,-0.0019321135,-0.009897694,0.05671997
313.20000000000005,-0.005534874,-0.012531525,0.056931168
313.25000000000006,-0.008555012,-0.01474197,0.057109043
313.3,-0.010894772,-0.01643966,0.057247937
313.35,-0.012475716,-0.017567156,0.05734313
313.40000000000003,-0.013243601,-0.018094577,0.05739111
313.45000000000005,-0.013173169,-0.018012386,0.05738989
313.50000000000006,-0.012272035,-0.017323604,0.057339273
313.55,-0.010582319,-0.016038055,0.057241037
313.6,-0.008179453,-0.014170139,0.057098906
313.65000000000003,-0.0051676943,-0.011740884,0.05691845
313.70000000000005,-0.0016727188,-0.008783471,0.05670669
313.75000000000006,0.0021679546,-0.005350207,0.056471623
313.8,0.0062154788,-0.0015186438,0.05622169
313.85,0.010339694,0.0026058254,0.05596513
313.90000000000003,0.014427279,0.006892292,0.055709478
313.95000000000005,0.018387083,0.0111921,0.055461146
314.00000000000006,0.022152098,0.015350791,0.05522515
314.05,0.025678026,0.019221973,0.05500507
314.1,0.028939307,0.022680186,0.054803118
314.15000000000003,0.031923305,0.025629994,0.054620475
314.20000000000005,0.034624077,0.028009288,0.054457553
314.25000000000006,0.037036844,0.02978647,0.054314412
314.3,0.03915393,0.03095233,0.054191053
314.35,0.040962804,0.03150914,0.054087613
314.40000000000003,0.042446055,0.031459853,0.05400449
314.45000000000005,0.043583065,0.030800758,0.05394231
314.50000000000006,0.04435235,0.029519945,0.053901866
314.55,0.04473412,0.027602928,0.053883914
314.6,0.04471197,0.025045035,0.053889174
314.65000000000003,0.04427342,0.021868397,0.05391817
314.70000000000005,0.043409202,0.018140262,0.05397134
314.75000000000006,0.042111553,0.013988108,0.054049086
314.8,0.040372133,0.00960719,0.054151874
314.85,0.038180463,0.005256958,0.054280344
314.90000000000003,0.03552352,0.0012444379,0.054435287
314.95000000000005,0.032387227,-0.0021049005,0.05461758
315.00000000000006,0.028759766,-0.004485732,0.054827925
315.05,0.02463685,-0.005655242,0.055066567
315.1,0.020027993,-0.005472473,0.05533292
315.15000000000003,0.014962876,-0.003927174,0.05562521
315.20000000000005,0.009496669,-0.001152033,0.055940207
315.25000000000006,0.0037130606,0.0025855063,0.056273043
315.3,-0.0022758686,0.0069119744,0.05661727
315.35,-0.00833343,0.011393896,0.056965128
315.40000000000003,-0.014305843,0.015594822,0.057307888
315.45000000000005,-0.02003269,0.019134473,0.05763651
315.50000000000006,-0.025359364,0.02174115,0.057942268
315.55,-0.03014983,0.023289355,0.058217496
315.6,-0.0342982,0.023816615,0.05845619
315.65000000000003,-0.037737146,0.02351739,0.058654528
315.70000000000005,-0.040442403,0.022714632,0.058811065
315.75000000000006,-0.042432092,0.02181334,0.058926757
315.8,-0.043761283,0.021242423,0.059004627
315.85,-0.04451216,0.02139269,0.059049223
315.90000000000003,-0.044781413,0.022558779,0.059065927
315.95000000000005,-0.04466643,0.024892146,0.0590602
316.00000000000006,-0.04425249,0.028370641,0.05903685
316.05,-0.04360253,0.03278778,0.05899951
316.1,-0.042751275,0.0377633,0.058950324
316.15000000000003,-0.041704107,0.042773575,0.058889832
316.20000000000005,-0.040440958,0.04719941,0.058817185
316.25000000000006,-0.038924314,0.050386418,0.05873048
316.3,-0.03711,0.05171254,0.058627374
316.35,-0.034959022,0.050655738,0.05850562
316.40000000000003,-0.03244852,0.046855025,0.058363806
316.45000000000005,-0.029580269,0.04015802,0.05820182
316.50000000000006,-0.026385637,0.030648962,0.058021255
316.55,-0.02292621,0.01865332,0.057825465
